chrom	length	bases	mean	min	max
scaffold_1	2175785	120284985	55.28	0	289
scaffold_1_region	2175785	120284985	55.28	0	289
scaffold_2	1611863	85243200	52.88	0	240
scaffold_2_region	1611863	85243200	52.88	0	240
scaffold_3	1471132	83273061	56.60	0	1124
scaffold_3_region	1471132	83273061	56.60	0	1124
scaffold_4	1468900	79610516	54.20	0	1009
scaffold_4_region	1468900	79610516	54.20	0	1009
scaffold_5	1396382	73819760	52.87	0	421
scaffold_5_region	1396382	73819760	52.87	0	421
scaffold_6	1286126	68912593	53.58	0	12071
scaffold_6_region	1286126	68912593	53.58	0	12071
scaffold_7	1265705	70990465	56.09	0	661
scaffold_7_region	1265705	70990465	56.09	0	661
scaffold_8	1247722	66219689	53.07	0	210
scaffold_8_region	1247722	66219689	53.07	0	210
scaffold_9	1034445	55863064	54.00	0	755
scaffold_9_region	1034445	55863064	54.00	0	755
scaffold_10	987275	55262719	55.98	0	625
scaffold_10_region	987275	55262719	55.98	0	625
scaffold_11	955579	50648975	53.00	0	1752
scaffold_11_region	955579	50648975	53.00	0	1752
scaffold_12	827188	46608035	56.35	0	136
scaffold_12_region	827188	46608035	56.35	0	136
scaffold_13	811507	45802069	56.44	0	268
scaffold_13_region	811507	45802069	56.44	0	268
scaffold_14	764887	41139745	53.79	0	592
scaffold_14_region	764887	41139745	53.79	0	592
scaffold_15	699649	37689759	53.87	0	148
scaffold_15_region	699649	37689759	53.87	0	148
scaffold_16	665637	34680132	52.10	0	472
scaffold_16_region	665637	34680132	52.10	0	472
scaffold_17	654850	38431310	58.69	0	172
scaffold_17_region	654850	38431310	58.69	0	172
scaffold_18	642743	35816473	55.72	0	5558
scaffold_18_region	642743	35816473	55.72	0	5558
scaffold_19	278999	15185371	54.43	0	128
scaffold_19_region	278999	15185371	54.43	0	128
scaffold_20	105456	12441004	117.97	0	298
scaffold_20_region	105456	12441004	117.97	0	298
scaffold_21	87937	109822742	1248.88	0	2471
scaffold_21_region	87937	109822742	1248.88	0	2471
scaffold_22	56127	8536966	152.10	0	261
scaffold_22_region	56127	8536966	152.10	0	261
scaffold_23	53108	8857197	166.78	0	1769
scaffold_23_region	53108	8857197	166.78	0	1769
total	20549002	1245139830	60.59	0	12071
total_region	20549002	1245139830	60.59	0	12071
