chrom	length	bases	mean	min	max
scaffold_1	2175785	98579252	45.31	0	119
scaffold_1_region	2175785	98579252	45.31	0	119
scaffold_2	1611863	68653308	42.59	0	184
scaffold_2_region	1611863	68653308	42.59	0	184
scaffold_3	1471132	67175422	45.66	0	932
scaffold_3_region	1471132	67175422	45.66	0	932
scaffold_4	1468900	64026177	43.59	0	676
scaffold_4_region	1468900	64026177	43.59	0	676
scaffold_5	1396382	59942841	42.93	0	291
scaffold_5_region	1396382	59942841	42.93	0	291
scaffold_6	1286126	55341010	43.03	0	9952
scaffold_6_region	1286126	55341010	43.03	0	9952
scaffold_7	1265705	57137462	45.14	0	268
scaffold_7_region	1265705	57137462	45.14	0	268
scaffold_8	1247722	53538958	42.91	0	156
scaffold_8_region	1247722	53538958	42.91	0	156
scaffold_9	1034445	43556584	42.11	0	437
scaffold_9_region	1034445	43556584	42.11	0	437
scaffold_10	987275	44921550	45.50	0	433
scaffold_10_region	987275	44921550	45.50	0	433
scaffold_11	955579	40252153	42.12	0	1296
scaffold_11_region	955579	40252153	42.12	0	1296
scaffold_12	827188	37399620	45.21	0	108
scaffold_12_region	827188	37399620	45.21	0	108
scaffold_13	811507	37793349	46.57	0	111
scaffold_13_region	811507	37793349	46.57	0	111
scaffold_14	764887	33134228	43.32	0	353
scaffold_14_region	764887	33134228	43.32	0	353
scaffold_15	699649	29455311	42.10	0	105
scaffold_15_region	699649	29455311	42.10	0	105
scaffold_16	665637	27343488	41.08	0	260
scaffold_16_region	665637	27343488	41.08	0	260
scaffold_17	654850	29624057	45.24	0	134
scaffold_17_region	654850	29624057	45.24	0	134
scaffold_18	642743	28369432	44.14	0	4060
scaffold_18_region	642743	28369432	44.14	0	4060
scaffold_19	278999	11803785	42.31	0	102
scaffold_19_region	278999	11803785	42.31	0	102
scaffold_20	105456	8693781	82.44	0	206
scaffold_20_region	105456	8693781	82.44	0	206
scaffold_21	87937	26594452	302.43	0	602
scaffold_21_region	87937	26594452	302.43	0	602
scaffold_22	56127	5836187	103.98	0	204
scaffold_22_region	56127	5836187	103.98	0	204
scaffold_23	53108	6123881	115.31	0	1274
scaffold_23_region	53108	6123881	115.31	0	1274
total	20549002	935296288	45.52	0	9952
total_region	20549002	935296288	45.52	0	9952
