chrom	length	bases	mean	min	max
scaffold_1	2175785	82066720	37.72	0	133
scaffold_1_region	2175785	82066720	37.72	0	133
scaffold_2	1611863	60114730	37.30	0	193
scaffold_2_region	1611863	60114730	37.30	0	193
scaffold_3	1471132	57466743	39.06	0	869
scaffold_3_region	1471132	57466743	39.06	0	869
scaffold_4	1468900	55816656	38.00	0	409
scaffold_4_region	1468900	55816656	38.00	0	409
scaffold_5	1396382	51651572	36.99	0	270
scaffold_5_region	1396382	51651572	36.99	0	270
scaffold_6	1286126	48710336	37.87	0	9047
scaffold_6_region	1286126	48710336	37.87	0	9047
scaffold_7	1265705	47481054	37.51	0	457
scaffold_7_region	1265705	47481054	37.51	0	457
scaffold_8	1247722	46163661	37.00	0	169
scaffold_8_region	1247722	46163661	37.00	0	169
scaffold_9	1034445	38631877	37.35	0	186
scaffold_9_region	1034445	38631877	37.35	0	186
scaffold_10	987275	38168948	38.66	0	268
scaffold_10_region	987275	38168948	38.66	0	268
scaffold_11	955579	35612246	37.27	0	985
scaffold_11_region	955579	35612246	37.27	0	985
scaffold_12	827188	32289559	39.04	0	122
scaffold_12_region	827188	32289559	39.04	0	122
scaffold_13	811507	30906809	38.09	0	135
scaffold_13_region	811507	30906809	38.09	0	135
scaffold_14	764887	28815848	37.67	0	296
scaffold_14_region	764887	28815848	37.67	0	296
scaffold_15	699649	26276217	37.56	0	159
scaffold_15_region	699649	26276217	37.56	0	159
scaffold_16	665637	25592361	38.45	0	501
scaffold_16_region	665637	25592361	38.45	0	501
scaffold_17	654850	24818913	37.90	0	141
scaffold_17_region	654850	24818913	37.90	0	141
scaffold_18	642743	24501399	38.12	0	2582
scaffold_18_region	642743	24501399	38.12	0	2582
scaffold_19	278999	10323497	37.00	0	109
scaffold_19_region	278999	10323497	37.00	0	109
scaffold_20	105456	11418758	108.28	0	312
scaffold_20_region	105456	11418758	108.28	0	312
scaffold_21	87937	116054577	1319.75	0	2510
scaffold_21_region	87937	116054577	1319.75	0	2510
scaffold_22	56127	7783994	138.69	0	313
scaffold_22_region	56127	7783994	138.69	0	313
scaffold_23	53108	8003085	150.69	0	1604
scaffold_23_region	53108	8003085	150.69	0	1604
total	20549002	908669560	44.22	0	9047
total_region	20549002	908669560	44.22	0	9047
