chrom	length	bases	mean	min	max
scaffold_1	2175785	58414598	26.85	0	188
scaffold_1_region	2175785	58414598	26.85	0	188
scaffold_2	1611863	42367931	26.29	0	842
scaffold_2_region	1611863	42367931	26.29	0	842
scaffold_3	1471132	40409016	27.47	0	302
scaffold_3_region	1471132	40409016	27.47	0	302
scaffold_4	1468900	37752085	25.70	0	880
scaffold_4_region	1468900	37752085	25.70	0	880
scaffold_5	1396382	36189296	25.92	0	281
scaffold_5_region	1396382	36189296	25.92	0	281
scaffold_6	1286126	34305422	26.67	0	9111
scaffold_6_region	1286126	34305422	26.67	0	9111
scaffold_7	1265705	33499099	26.47	0	1227
scaffold_7_region	1265705	33499099	26.47	0	1227
scaffold_8	1247722	31967727	25.62	0	125
scaffold_8_region	1247722	31967727	25.62	0	125
scaffold_9	1034445	27813430	26.89	0	175
scaffold_9_region	1034445	27813430	26.89	0	175
scaffold_10	987275	26682003	27.03	0	684
scaffold_10_region	987275	26682003	27.03	0	684
scaffold_11	955579	26228510	27.45	0	1401
scaffold_11_region	955579	26228510	27.45	0	1401
scaffold_12	827188	22004561	26.60	0	120
scaffold_12_region	827188	22004561	26.60	0	120
scaffold_13	811507	21418221	26.39	0	79
scaffold_13_region	811507	21418221	26.39	0	79
scaffold_14	764887	20415665	26.69	0	334
scaffold_14_region	764887	20415665	26.69	0	334
scaffold_15	699649	18716152	26.75	0	279
scaffold_15_region	699649	18716152	26.75	0	279
scaffold_16	665637	17723183	26.63	0	227
scaffold_16_region	665637	17723183	26.63	0	227
scaffold_17	654850	17599000	26.87	0	75
scaffold_17_region	654850	17599000	26.87	0	75
scaffold_18	642743	16950894	26.37	0	2564
scaffold_18_region	642743	16950894	26.37	0	2564
scaffold_19	278999	7346256	26.33	0	62
scaffold_19_region	278999	7346256	26.33	0	62
scaffold_20	105456	8037874	76.22	0	205
scaffold_20_region	105456	8037874	76.22	0	205
scaffold_21	87937	28635433	325.64	1	614
scaffold_21_region	87937	28635433	325.64	1	614
scaffold_22	56127	5399377	96.20	0	176
scaffold_22_region	56127	5399377	96.20	0	176
scaffold_23	53108	5478987	103.17	0	983
scaffold_23_region	53108	5478987	103.17	0	983
total	20549002	585354720	28.49	0	9111
total_region	20549002	585354720	28.49	0	9111
