chrom	length	bases	mean	min	max
scaffold_1	2175785	30507550	14.02	0	80
scaffold_1_region	2175785	30507550	14.02	0	80
scaffold_2	1611863	21892550	13.58	0	281
scaffold_2_region	1611863	21892550	13.58	0	281
scaffold_3	1471132	20372956	13.85	0	155
scaffold_3_region	1471132	20372956	13.85	0	155
scaffold_4	1468900	19814660	13.49	0	378
scaffold_4_region	1468900	19814660	13.49	0	378
scaffold_5	1396382	19016998	13.62	0	166
scaffold_5_region	1396382	19016998	13.62	0	166
scaffold_6	1286126	17827590	13.86	0	3425
scaffold_6_region	1286126	17827590	13.86	0	3425
scaffold_7	1265705	17620928	13.92	0	827
scaffold_7_region	1265705	17620928	13.92	0	827
scaffold_8	1247722	16645752	13.34	0	85
scaffold_8_region	1247722	16645752	13.34	0	85
scaffold_9	1034445	14001163	13.53	0	73
scaffold_9_region	1034445	14001163	13.53	0	73
scaffold_10	987275	14025194	14.21	0	437
scaffold_10_region	987275	14025194	14.21	0	437
scaffold_11	955579	13262402	13.88	0	529
scaffold_11_region	955579	13262402	13.88	0	529
scaffold_12	827188	11988430	14.49	0	107
scaffold_12_region	827188	11988430	14.49	0	107
scaffold_13	811507	11510187	14.18	0	54
scaffold_13_region	811507	11510187	14.18	0	54
scaffold_14	764887	10695436	13.98	0	150
scaffold_14_region	764887	10695436	13.98	0	150
scaffold_15	699649	9623630	13.75	0	72
scaffold_15_region	699649	9623630	13.75	0	72
scaffold_16	665637	9370410	14.08	0	150
scaffold_16_region	665637	9370410	14.08	0	150
scaffold_17	654850	8994054	13.73	0	50
scaffold_17_region	654850	8994054	13.73	0	50
scaffold_18	642743	8720438	13.57	0	1040
scaffold_18_region	642743	8720438	13.57	0	1040
scaffold_19	278999	3831387	13.73	0	36
scaffold_19_region	278999	3831387	13.73	0	36
scaffold_20	105456	3841280	36.43	0	206
scaffold_20_region	105456	3841280	36.43	0	206
scaffold_21	87937	32453437	369.05	0	716
scaffold_21_region	87937	32453437	369.05	0	716
scaffold_22	56127	2519089	44.88	0	116
scaffold_22_region	56127	2519089	44.88	0	116
scaffold_23	53108	2335582	43.98	0	432
scaffold_23_region	53108	2335582	43.98	0	432
total	20549002	320871103	15.61	0	3425
total_region	20549002	320871103	15.61	0	3425
