chrom	length	bases	mean	min	max
scaffold_1	2175785	88438405	40.65	0	173
scaffold_1_region	2175785	88438405	40.65	0	173
scaffold_2	1611863	63600173	39.46	0	217
scaffold_2_region	1611863	63600173	39.46	0	217
scaffold_3	1471132	61690742	41.93	0	1052
scaffold_3_region	1471132	61690742	41.93	0	1052
scaffold_4	1468900	59661651	40.62	0	392
scaffold_4_region	1468900	59661651	40.62	0	392
scaffold_5	1396382	55048549	39.42	0	334
scaffold_5_region	1396382	55048549	39.42	0	334
scaffold_6	1286126	52136195	40.54	0	13353
scaffold_6_region	1286126	52136195	40.54	0	13353
scaffold_7	1265705	50699533	40.06	0	413
scaffold_7_region	1265705	50699533	40.06	0	413
scaffold_8	1247722	49006050	39.28	0	166
scaffold_8_region	1247722	49006050	39.28	0	166
scaffold_9	1034445	40864746	39.50	0	245
scaffold_9_region	1034445	40864746	39.50	0	245
scaffold_10	987275	40901300	41.43	0	257
scaffold_10_region	987275	40901300	41.43	0	257
scaffold_11	955579	38400707	40.19	0	1553
scaffold_11_region	955579	38400707	40.19	0	1553
scaffold_12	827188	34532675	41.75	0	114
scaffold_12_region	827188	34532675	41.75	0	114
scaffold_13	811507	33324691	41.07	0	166
scaffold_13_region	811507	33324691	41.07	0	166
scaffold_14	764887	30660241	40.08	0	362
scaffold_14_region	764887	30660241	40.08	0	362
scaffold_15	699649	28133376	40.21	0	165
scaffold_15_region	699649	28133376	40.21	0	165
scaffold_16	665637	27441641	41.23	0	472
scaffold_16_region	665637	27441641	41.23	0	472
scaffold_17	654850	26686412	40.75	0	142
scaffold_17_region	654850	26686412	40.75	0	142
scaffold_18	642743	26267495	40.87	0	3629
scaffold_18_region	642743	26267495	40.87	0	3629
scaffold_19	278999	11203749	40.16	0	110
scaffold_19_region	278999	11203749	40.16	0	110
scaffold_20	105456	13098894	124.21	0	405
scaffold_20_region	105456	13098894	124.21	0	405
scaffold_21	87937	102654574	1167.36	0	2181
scaffold_21_region	87937	102654574	1167.36	0	2181
scaffold_22	56127	9052864	161.29	0	350
scaffold_22_region	56127	9052864	161.29	0	350
scaffold_23	53108	9147099	172.24	0	1838
scaffold_23_region	53108	9147099	172.24	0	1838
total	20549002	952651762	46.36	0	13353
total_region	20549002	952651762	46.36	0	13353
