chrom	length	bases	mean	min	max
scaffold_1	2175785	330388505	151.85	0	721
scaffold_1_region	2175785	330388505	151.85	0	721
scaffold_2	1611863	238795501	148.15	0	645
scaffold_2_region	1611863	238795501	148.15	0	645
scaffold_3	1471132	228903550	155.60	0	2740
scaffold_3_region	1471132	228903550	155.60	0	2740
scaffold_4	1468900	220526234	150.13	0	1010
scaffold_4_region	1468900	220526234	150.13	0	1010
scaffold_5	1396382	205987443	147.52	0	1767
scaffold_5_region	1396382	205987443	147.52	0	1767
scaffold_6	1286126	192305345	149.52	0	36006
scaffold_6_region	1286126	192305345	149.52	0	36006
scaffold_7	1265705	193249746	152.68	0	471
scaffold_7_region	1265705	193249746	152.68	0	471
scaffold_8	1247722	183110623	146.76	0	484
scaffold_8_region	1247722	183110623	146.76	0	484
scaffold_9	1034445	154044590	148.92	0	591
scaffold_9_region	1034445	154044590	148.92	0	591
scaffold_10	987275	151751817	153.71	0	1177
scaffold_10_region	987275	151751817	153.71	0	1177
scaffold_11	955579	144956178	151.69	0	3122
scaffold_11_region	955579	144956178	151.69	0	3122
scaffold_12	827188	127245305	153.83	0	319
scaffold_12_region	827188	127245305	153.83	0	319
scaffold_13	811507	124962177	153.99	0	501
scaffold_13_region	811507	124962177	153.99	0	501
scaffold_14	764887	114762630	150.04	0	608
scaffold_14_region	764887	114762630	150.04	0	608
scaffold_15	699649	103803449	148.37	0	482
scaffold_15_region	699649	103803449	148.37	0	482
scaffold_16	665637	97208372	146.04	0	1320
scaffold_16_region	665637	97208372	146.04	0	1320
scaffold_17	654850	99598463	152.09	0	446
scaffold_17_region	654850	99598463	152.09	0	446
scaffold_18	642743	98082913	152.60	0	11953
scaffold_18_region	642743	98082913	152.60	0	11953
scaffold_19	278999	41806676	149.85	0	325
scaffold_19_region	278999	41806676	149.85	0	325
scaffold_20	105456	47495091	450.38	0	1149
scaffold_20_region	105456	47495091	450.38	0	1149
scaffold_21	87937	224977374	2558.39	0	4634
scaffold_21_region	87937	224977374	2558.39	0	4634
scaffold_22	56127	32350309	576.38	0	1090
scaffold_22_region	56127	32350309	576.38	0	1090
scaffold_23	53108	31393334	591.12	0	4323
scaffold_23_region	53108	31393334	591.12	0	4323
total	20549002	3387705625	164.86	0	36006
total_region	20549002	3387705625	164.86	0	36006
