chrom	length	bases	mean	min	max
scaffold_1	2175785	112949745	51.91	0	235
scaffold_1_region	2175785	112949745	51.91	0	235
scaffold_2	1611863	78955536	48.98	0	185
scaffold_2_region	1611863	78955536	48.98	0	185
scaffold_3	1471132	77278503	52.53	0	1050
scaffold_3_region	1471132	77278503	52.53	0	1050
scaffold_4	1468900	73483384	50.03	0	794
scaffold_4_region	1468900	73483384	50.03	0	794
scaffold_5	1396382	68917939	49.35	0	458
scaffold_5_region	1396382	68917939	49.35	0	458
scaffold_6	1286126	64097436	49.84	0	10933
scaffold_6_region	1286126	64097436	49.84	0	10933
scaffold_7	1265705	65583989	51.82	0	366
scaffold_7_region	1265705	65583989	51.82	0	366
scaffold_8	1247722	61857873	49.58	0	184
scaffold_8_region	1247722	61857873	49.58	0	184
scaffold_9	1034445	50016686	48.35	0	506
scaffold_9_region	1034445	50016686	48.35	0	506
scaffold_10	987275	51669371	52.34	0	547
scaffold_10_region	987275	51669371	52.34	0	547
scaffold_11	955579	46297318	48.45	0	1461
scaffold_11_region	955579	46297318	48.45	0	1461
scaffold_12	827188	43584332	52.69	0	141
scaffold_12_region	827188	43584332	52.69	0	141
scaffold_13	811507	42948953	52.92	0	179
scaffold_13_region	811507	42948953	52.92	0	179
scaffold_14	764887	37212650	48.65	0	312
scaffold_14_region	764887	37212650	48.65	0	312
scaffold_15	699649	34438494	49.22	0	147
scaffold_15_region	699649	34438494	49.22	0	147
scaffold_16	665637	31971322	48.03	0	495
scaffold_16_region	665637	31971322	48.03	0	495
scaffold_17	654850	33645873	51.38	0	147
scaffold_17_region	654850	33645873	51.38	0	147
scaffold_18	642743	32788157	51.01	0	5273
scaffold_18_region	642743	32788157	51.01	0	5273
scaffold_19	278999	13713936	49.15	0	110
scaffold_19_region	278999	13713936	49.15	0	110
scaffold_20	105456	10879838	103.17	0	215
scaffold_20_region	105456	10879838	103.17	0	215
scaffold_21	87937	95380967	1084.65	0	2157
scaffold_21_region	87937	95380967	1084.65	0	2157
scaffold_22	56127	7360376	131.14	0	244
scaffold_22_region	56127	7360376	131.14	0	244
scaffold_23	53108	7675802	144.53	0	1687
scaffold_23_region	53108	7675802	144.53	0	1687
total	20549002	1142708480	55.61	0	10933
total_region	20549002	1142708480	55.61	0	10933
