chrom	length	bases	mean	min	max
scaffold_1	2175785	93766786	43.10	0	156
scaffold_1_region	2175785	93766786	43.10	0	156
scaffold_2	1611863	67825850	42.08	0	260
scaffold_2_region	1611863	67825850	42.08	0	260
scaffold_3	1471132	62169706	42.26	0	417
scaffold_3_region	1471132	62169706	42.26	0	417
scaffold_4	1468900	61051590	41.56	0	527
scaffold_4_region	1468900	61051590	41.56	0	527
scaffold_5	1396382	58272611	41.73	0	271
scaffold_5_region	1396382	58272611	41.73	0	271
scaffold_6	1286126	54085929	42.05	0	10216
scaffold_6_region	1286126	54085929	42.05	0	10216
scaffold_7	1265705	55365588	43.74	0	226
scaffold_7_region	1265705	55365588	43.74	0	226
scaffold_8	1247722	51102495	40.96	0	300
scaffold_8_region	1247722	51102495	40.96	0	300
scaffold_9	1034445	44366748	42.89	0	450
scaffold_9_region	1034445	44366748	42.89	0	450
scaffold_10	987275	42878690	43.43	0	427
scaffold_10_region	987275	42878690	43.43	0	427
scaffold_11	955579	41167495	43.08	0	1236
scaffold_11_region	955579	41167495	43.08	0	1236
scaffold_12	827188	35772485	43.25	0	141
scaffold_12_region	827188	35772485	43.25	0	141
scaffold_13	811507	35337749	43.55	0	196
scaffold_13_region	811507	35337749	43.55	0	196
scaffold_14	764887	32514105	42.51	0	1147
scaffold_14_region	764887	32514105	42.51	0	1147
scaffold_15	699649	29916262	42.76	0	412
scaffold_15_region	699649	29916262	42.76	0	412
scaffold_16	665637	26816306	40.29	0	370
scaffold_16_region	665637	26816306	40.29	0	370
scaffold_17	654850	28579667	43.64	0	110
scaffold_17_region	654850	28579667	43.64	0	110
scaffold_18	642743	27178024	42.28	0	4090
scaffold_18_region	642743	27178024	42.28	0	4090
scaffold_19	278999	12408832	44.48	0	106
scaffold_19_region	278999	12408832	44.48	0	106
scaffold_20	105456	7997110	75.83	0	169
scaffold_20_region	105456	7997110	75.83	0	169
scaffold_21	87937	91533270	1040.90	1	2015
scaffold_21_region	87937	91533270	1040.90	1	2015
scaffold_22	56127	5391333	96.06	0	194
scaffold_22_region	56127	5391333	96.06	0	194
scaffold_23	53108	5547840	104.46	0	1223
scaffold_23_region	53108	5547840	104.46	0	1223
total	20549002	971046471	47.26	0	10216
total_region	20549002	971046471	47.26	0	10216
