chrom	length	bases	mean	min	max
scaffold_1	2175785	372059156	171.00	0	604
scaffold_1_region	2175785	372059156	171.00	0	604
scaffold_2	1611863	271104749	168.19	0	679
scaffold_2_region	1611863	271104749	168.19	0	679
scaffold_3	1471132	255291482	173.53	0	3671
scaffold_3_region	1471132	255291482	173.53	0	3671
scaffold_4	1468900	242910136	165.37	0	938
scaffold_4_region	1468900	242910136	165.37	0	938
scaffold_5	1396382	227423550	162.87	0	563
scaffold_5_region	1396382	227423550	162.87	0	563
scaffold_6	1286126	215042953	167.20	0	33425
scaffold_6_region	1286126	215042953	167.20	0	33425
scaffold_7	1265705	216569554	171.11	0	754
scaffold_7_region	1265705	216569554	171.11	0	754
scaffold_8	1247722	205873397	165.00	0	1116
scaffold_8_region	1247722	205873397	165.00	0	1116
scaffold_9	1034445	175936145	170.08	0	729
scaffold_9_region	1034445	175936145	170.08	0	729
scaffold_10	987275	168888361	171.07	0	1075
scaffold_10_region	987275	168888361	171.07	0	1075
scaffold_11	955579	157186696	164.49	0	3051
scaffold_11_region	955579	157186696	164.49	0	3051
scaffold_12	827188	142496435	172.27	0	752
scaffold_12_region	827188	142496435	172.27	0	752
scaffold_13	811507	141515359	174.39	0	469
scaffold_13_region	811507	141515359	174.39	0	469
scaffold_14	764887	128908421	168.53	0	571
scaffold_14_region	764887	128908421	168.53	0	571
scaffold_15	699649	116154140	166.02	0	653
scaffold_15_region	699649	116154140	166.02	0	653
scaffold_16	665637	105851137	159.02	0	533
scaffold_16_region	665637	105851137	159.02	0	533
scaffold_17	654850	108911844	166.32	0	424
scaffold_17_region	654850	108911844	166.32	0	424
scaffold_18	642743	116109933	180.65	0	11237
scaffold_18_region	642743	116109933	180.65	0	11237
scaffold_19	278999	47962912	171.91	0	386
scaffold_19_region	278999	47962912	171.91	0	386
scaffold_20	105456	35665080	338.20	0	878
scaffold_20_region	105456	35665080	338.20	0	878
scaffold_21	87937	88647141	1008.08	0	1976
scaffold_21_region	87937	88647141	1008.08	0	1976
scaffold_22	56127	24234848	431.79	0	795
scaffold_22_region	56127	24234848	431.79	0	795
scaffold_23	53108	23490290	442.31	0	3431
scaffold_23_region	53108	23490290	442.31	0	3431
total	20549002	3588233719	174.62	0	33425
total_region	20549002	3588233719	174.62	0	33425
