chrom	length	bases	mean	min	max
scaffold_1	2175785	262340177	120.57	0	517
scaffold_1_region	2175785	262340177	120.57	0	517
scaffold_2	1611863	186926228	115.97	0	521
scaffold_2_region	1611863	186926228	115.97	0	521
scaffold_3	1471132	180961877	123.01	0	2300
scaffold_3_region	1471132	180961877	123.01	0	2300
scaffold_4	1468900	174404778	118.73	0	720
scaffold_4_region	1468900	174404778	118.73	0	720
scaffold_5	1396382	162389128	116.29	0	1259
scaffold_5_region	1396382	162389128	116.29	0	1259
scaffold_6	1286126	151167781	117.54	0	26701
scaffold_6_region	1286126	151167781	117.54	0	26701
scaffold_7	1265705	153140939	120.99	0	342
scaffold_7_region	1265705	153140939	120.99	0	342
scaffold_8	1247722	144025502	115.43	0	367
scaffold_8_region	1247722	144025502	115.43	0	367
scaffold_9	1034445	120593213	116.58	0	449
scaffold_9_region	1034445	120593213	116.58	0	449
scaffold_10	987275	118836310	120.37	0	872
scaffold_10_region	987275	118836310	120.37	0	872
scaffold_11	955579	113901060	119.20	0	2330
scaffold_11_region	955579	113901060	119.20	0	2330
scaffold_12	827188	99640644	120.46	0	259
scaffold_12_region	827188	99640644	120.46	0	259
scaffold_13	811507	99601944	122.74	0	386
scaffold_13_region	811507	99601944	122.74	0	386
scaffold_14	764887	90499758	118.32	0	452
scaffold_14_region	764887	90499758	118.32	0	452
scaffold_15	699649	80900922	115.63	0	363
scaffold_15_region	699649	80900922	115.63	0	363
scaffold_16	665637	75229731	113.02	0	1008
scaffold_16_region	665637	75229731	113.02	0	1008
scaffold_17	654850	79089562	120.78	0	346
scaffold_17_region	654850	79089562	120.78	0	346
scaffold_18	642743	77398880	120.42	0	9066
scaffold_18_region	642743	77398880	120.42	0	9066
scaffold_19	278999	32686277	117.16	0	275
scaffold_19_region	278999	32686277	117.16	0	275
scaffold_20	105456	32772692	310.77	0	777
scaffold_20_region	105456	32772692	310.77	0	777
scaffold_21	87937	71927939	817.95	0	1627
scaffold_21_region	87937	71927939	817.95	0	1627
scaffold_22	56127	22275656	396.88	0	671
scaffold_22_region	56127	22275656	396.88	0	671
scaffold_23	53108	21691193	408.44	0	3142
scaffold_23_region	53108	21691193	408.44	0	3142
total	20549002	2552402191	124.21	0	26701
total_region	20549002	2552402191	124.21	0	26701
