chrom	length	bases	mean	min	max
scaffold_1	2175785	59604205	27.39	0	210
scaffold_1_region	2175785	59604205	27.39	0	210
scaffold_2	1611863	42826701	26.57	0	166
scaffold_2_region	1611863	42826701	26.57	0	166
scaffold_3	1471132	41614350	28.29	0	613
scaffold_3_region	1471132	41614350	28.29	0	613
scaffold_4	1468900	39968576	27.21	0	315
scaffold_4_region	1468900	39968576	27.21	0	315
scaffold_5	1396382	37372809	26.76	0	483
scaffold_5_region	1396382	37372809	26.76	0	483
scaffold_6	1286126	35447539	27.56	0	8685
scaffold_6_region	1286126	35447539	27.56	0	8685
scaffold_7	1265705	34259480	27.07	0	384
scaffold_7_region	1265705	34259480	27.07	0	384
scaffold_8	1247722	32982900	26.43	0	108
scaffold_8_region	1247722	32982900	26.43	0	108
scaffold_9	1034445	27136415	26.23	0	148
scaffold_9_region	1034445	27136415	26.23	0	148
scaffold_10	987275	27898599	28.26	0	188
scaffold_10_region	987275	27898599	28.26	0	188
scaffold_11	955579	25141651	26.31	0	1072
scaffold_11_region	955579	25141651	26.31	0	1072
scaffold_12	827188	23397056	28.29	0	87
scaffold_12_region	827188	23397056	28.29	0	87
scaffold_13	811507	22627566	27.88	0	116
scaffold_13_region	811507	22627566	27.88	0	116
scaffold_14	764887	20788034	27.18	0	178
scaffold_14_region	764887	20788034	27.18	0	178
scaffold_15	699649	19154602	27.38	0	151
scaffold_15_region	699649	19154602	27.38	0	151
scaffold_16	665637	18949228	28.47	0	470
scaffold_16_region	665637	18949228	28.47	0	470
scaffold_17	654850	17798455	27.18	0	106
scaffold_17_region	654850	17798455	27.18	0	106
scaffold_18	642743	17825105	27.73	0	2355
scaffold_18_region	642743	17825105	27.73	0	2355
scaffold_19	278999	7253458	26.00	0	81
scaffold_19_region	278999	7253458	26.00	0	81
scaffold_20	105456	6463166	61.29	0	171
scaffold_20_region	105456	6463166	61.29	0	171
scaffold_21	87937	44079829	501.27	0	1020
scaffold_21_region	87937	44079829	501.27	0	1020
scaffold_22	56127	4382049	78.07	0	172
scaffold_22_region	56127	4382049	78.07	0	172
scaffold_23	53108	4505977	84.85	0	956
scaffold_23_region	53108	4505977	84.85	0	956
total	20549002	611477750	29.76	0	8685
total_region	20549002	611477750	29.76	0	8685
