chrom	length	bases	mean	min	max
scaffold_1	2175785	102980287	47.33	0	273
scaffold_1_region	2175785	102980287	47.33	0	273
scaffold_2	1611863	72247367	44.82	0	175
scaffold_2_region	1611863	72247367	44.82	0	175
scaffold_3	1471132	70939812	48.22	0	985
scaffold_3_region	1471132	70939812	48.22	0	985
scaffold_4	1468900	67506919	45.96	0	774
scaffold_4_region	1468900	67506919	45.96	0	774
scaffold_5	1396382	62765422	44.95	0	389
scaffold_5_region	1396382	62765422	44.95	0	389
scaffold_6	1286126	58521067	45.50	0	9559
scaffold_6_region	1286126	58521067	45.50	0	9559
scaffold_7	1265705	60375125	47.70	0	476
scaffold_7_region	1265705	60375125	47.70	0	476
scaffold_8	1247722	58692620	47.04	0	179
scaffold_8_region	1247722	58692620	47.04	0	179
scaffold_9	1034445	46914394	45.35	0	435
scaffold_9_region	1034445	46914394	45.35	0	435
scaffold_10	987275	46253931	46.85	0	460
scaffold_10_region	987275	46253931	46.85	0	460
scaffold_11	955579	42692526	44.68	0	1263
scaffold_11_region	955579	42692526	44.68	0	1263
scaffold_12	827188	39210834	47.40	0	120
scaffold_12_region	827188	39210834	47.40	0	120
scaffold_13	811507	38991913	48.05	0	190
scaffold_13_region	811507	38991913	48.05	0	190
scaffold_14	764887	34609350	45.25	0	658
scaffold_14_region	764887	34609350	45.25	0	658
scaffold_15	699649	31466762	44.98	0	114
scaffold_15_region	699649	31466762	44.98	0	114
scaffold_16	665637	28571551	42.92	0	324
scaffold_16_region	665637	28571551	42.92	0	324
scaffold_17	654850	31856009	48.65	0	139
scaffold_17_region	654850	31856009	48.65	0	139
scaffold_18	642743	30345344	47.21	0	4954
scaffold_18_region	642743	30345344	47.21	0	4954
scaffold_19	278999	12875922	46.15	0	99
scaffold_19_region	278999	12875922	46.15	0	99
scaffold_20	105456	9776572	92.71	0	238
scaffold_20_region	105456	9776572	92.71	0	238
scaffold_21	87937	64751629	736.34	0	1407
scaffold_21_region	87937	64751629	736.34	0	1407
scaffold_22	56127	6628898	118.11	0	222
scaffold_22_region	56127	6628898	118.11	0	222
scaffold_23	53108	6883476	129.61	0	1458
scaffold_23_region	53108	6883476	129.61	0	1458
total	20549002	1025857730	49.92	0	9559
total_region	20549002	1025857730	49.92	0	9559
