chrom	length	bases	mean	min	max
scaffold_1	2175785	109629149	50.39	0	151
scaffold_1_region	2175785	109629149	50.39	0	151
scaffold_2	1611863	75756433	47.00	0	184
scaffold_2_region	1611863	75756433	47.00	0	184
scaffold_3	1471132	74866679	50.89	0	1053
scaffold_3_region	1471132	74866679	50.89	0	1053
scaffold_4	1468900	70170288	47.77	0	781
scaffold_4_region	1468900	70170288	47.77	0	781
scaffold_5	1396382	66055529	47.30	0	311
scaffold_5_region	1396382	66055529	47.30	0	311
scaffold_6	1286126	61510507	47.83	0	9544
scaffold_6_region	1286126	61510507	47.83	0	9544
scaffold_7	1265705	63143096	49.89	0	358
scaffold_7_region	1265705	63143096	49.89	0	358
scaffold_8	1247722	58778800	47.11	0	171
scaffold_8_region	1247722	58778800	47.11	0	171
scaffold_9	1034445	48330194	46.72	0	494
scaffold_9_region	1034445	48330194	46.72	0	494
scaffold_10	987275	49603660	50.24	0	472
scaffold_10_region	987275	49603660	50.24	0	472
scaffold_11	955579	44460789	46.53	0	1331
scaffold_11_region	955579	44460789	46.53	0	1331
scaffold_12	827188	41270488	49.89	0	110
scaffold_12_region	827188	41270488	49.89	0	110
scaffold_13	811507	41112403	50.66	0	181
scaffold_13_region	811507	41112403	50.66	0	181
scaffold_14	764887	36264392	47.41	0	347
scaffold_14_region	764887	36264392	47.41	0	347
scaffold_15	699649	32598030	46.59	0	159
scaffold_15_region	699649	32598030	46.59	0	159
scaffold_16	665637	30294414	45.51	0	523
scaffold_16_region	665637	30294414	45.51	0	523
scaffold_17	654850	32174531	49.13	0	141
scaffold_17_region	654850	32174531	49.13	0	141
scaffold_18	642743	31297095	48.69	0	4510
scaffold_18_region	642743	31297095	48.69	0	4510
scaffold_19	278999	13239421	47.45	0	110
scaffold_19_region	278999	13239421	47.45	0	110
scaffold_20	105456	9604378	91.07	0	238
scaffold_20_region	105456	9604378	91.07	0	238
scaffold_21	87937	71113208	808.68	0	1603
scaffold_21_region	87937	71113208	808.68	0	1603
scaffold_22	56127	6466890	115.22	0	213
scaffold_22_region	56127	6466890	115.22	0	213
scaffold_23	53108	6609167	124.45	0	1432
scaffold_23_region	53108	6609167	124.45	0	1432
total	20549002	1074349541	52.28	0	9544
total_region	20549002	1074349541	52.28	0	9544
