chrom	length	bases	mean	min	max
scaffold_1	2175785	302519904	139.04	0	4595
scaffold_1_region	2175785	302519904	139.04	0	4595
scaffold_2	1611863	218728418	135.70	0	837
scaffold_2_region	1611863	218728418	135.70	0	837
scaffold_3	1471132	198493284	134.93	0	769
scaffold_3_region	1471132	198493284	134.93	0	769
scaffold_4	1468900	197907928	134.73	0	860
scaffold_4_region	1468900	197907928	134.73	0	860
scaffold_5	1396382	189079848	135.41	0	930
scaffold_5_region	1396382	189079848	135.41	0	930
scaffold_6	1286126	175784759	136.68	0	31315
scaffold_6_region	1286126	175784759	136.68	0	31315
scaffold_7	1265705	180571771	142.66	0	648
scaffold_7_region	1265705	180571771	142.66	0	648
scaffold_8	1247722	311178348	249.40	0	664
scaffold_8_region	1247722	311178348	249.40	0	664
scaffold_9	1034445	142414236	137.67	0	814
scaffold_9_region	1034445	142414236	137.67	0	814
scaffold_10	987275	133706763	135.43	0	1505
scaffold_10_region	987275	133706763	135.43	0	1505
scaffold_11	955579	135312174	141.60	0	2877
scaffold_11_region	955579	135312174	141.60	0	2877
scaffold_12	827188	109346712	132.19	0	423
scaffold_12_region	827188	109346712	132.19	0	423
scaffold_13	811507	109569751	135.02	0	362
scaffold_13_region	811507	109569751	135.02	0	362
scaffold_14	764887	105216353	137.56	0	682
scaffold_14_region	764887	105216353	137.56	0	682
scaffold_15	699649	92609180	132.37	0	720
scaffold_15_region	699649	92609180	132.37	0	720
scaffold_16	665637	85378735	128.27	0	814
scaffold_16_region	665637	85378735	128.27	0	814
scaffold_17	654850	86458576	132.03	0	337
scaffold_17_region	654850	86458576	132.03	0	337
scaffold_18	642743	85227916	132.60	0	10178
scaffold_18_region	642743	85227916	132.60	0	10178
scaffold_19	278999	36811674	131.94	0	262
scaffold_19_region	278999	36811674	131.94	0	262
scaffold_20	105456	86315387	818.50	0	1473
scaffold_20_region	105456	86315387	818.50	0	1473
scaffold_21	87937	142118304	1616.14	0	3424
scaffold_21_region	87937	142118304	1616.14	0	3424
scaffold_22	56127	59320172	1056.89	0	1495
scaffold_22_region	56127	59320172	1056.89	0	1495
scaffold_23	53108	56682482	1067.31	0	6825
scaffold_23_region	53108	56682482	1067.31	0	6825
total	20549002	3240752675	157.71	0	31315
total_region	20549002	3240752675	157.71	0	31315
