chrom	length	bases	mean	min	max
scaffold_1	2175785	98916755	45.46	0	371
scaffold_1_region	2175785	98916755	45.46	0	371
scaffold_2	1611863	70579612	43.79	0	237
scaffold_2_region	1611863	70579612	43.79	0	237
scaffold_3	1471132	68462364	46.54	0	1329
scaffold_3_region	1471132	68462364	46.54	0	1329
scaffold_4	1468900	64993805	44.25	0	698
scaffold_4_region	1468900	64993805	44.25	0	698
scaffold_5	1396382	65810879	47.13	0	433
scaffold_5_region	1396382	65810879	47.13	0	433
scaffold_6	1286126	56016228	43.55	0	10157
scaffold_6_region	1286126	56016228	43.55	0	10157
scaffold_7	1265705	57685565	45.58	0	292
scaffold_7_region	1265705	57685565	45.58	0	292
scaffold_8	1247722	54613713	43.77	0	499
scaffold_8_region	1247722	54613713	43.77	0	499
scaffold_9	1034445	45389133	43.88	0	689
scaffold_9_region	1034445	45389133	43.88	0	689
scaffold_10	987275	44225920	44.80	0	472
scaffold_10_region	987275	44225920	44.80	0	472
scaffold_11	955579	41361534	43.28	0	1374
scaffold_11_region	955579	41361534	43.28	0	1374
scaffold_12	827188	37440386	45.26	0	301
scaffold_12_region	827188	37440386	45.26	0	301
scaffold_13	811507	36749598	45.29	0	149
scaffold_13_region	811507	36749598	45.29	0	149
scaffold_14	764887	33573273	43.89	0	443
scaffold_14_region	764887	33573273	43.89	0	443
scaffold_15	699649	30401496	43.45	0	508
scaffold_15_region	699649	30401496	43.45	0	508
scaffold_16	665637	27512477	41.33	0	524
scaffold_16_region	665637	27512477	41.33	0	524
scaffold_17	654850	29245911	44.66	0	99
scaffold_17_region	654850	29245911	44.66	0	99
scaffold_18	642743	28490751	44.33	0	4600
scaffold_18_region	642743	28490751	44.33	0	4600
scaffold_19	278999	12458209	44.65	0	94
scaffold_19_region	278999	12458209	44.65	0	94
scaffold_20	105456	7157304	67.87	0	151
scaffold_20_region	105456	7157304	67.87	0	151
scaffold_21	87937	100298862	1140.58	0	2318
scaffold_21_region	87937	100298862	1140.58	0	2318
scaffold_22	56127	4863960	86.66	0	140
scaffold_22_region	56127	4863960	86.66	0	140
scaffold_23	53108	5008124	94.30	0	1064
scaffold_23_region	53108	5008124	94.30	0	1064
total	20549002	1021255859	49.70	0	10157
total_region	20549002	1021255859	49.70	0	10157
