chrom	length	bases	mean	min	max
scaffold_1	2175785	136481994	62.73	0	1136
scaffold_1_region	2175785	136481994	62.73	0	1136
scaffold_2	1611863	98695692	61.23	0	15764
scaffold_2_region	1611863	98695692	61.23	0	15764
scaffold_3	1471132	95751620	65.09	0	3251
scaffold_3_region	1471132	95751620	65.09	0	3251
scaffold_4	1468900	94471260	64.31	0	63316
scaffold_4_region	1468900	94471260	64.31	0	63316
scaffold_5	1396382	85641548	61.33	0	1881
scaffold_5_region	1396382	85641548	61.33	0	1881
scaffold_6	1286126	80508662	62.60	0	14384
scaffold_6_region	1286126	80508662	62.60	0	14384
scaffold_7	1265705	81094172	64.07	0	28532
scaffold_7_region	1265705	81094172	64.07	0	28532
scaffold_8	1247722	76686451	61.46	0	276
scaffold_8_region	1247722	76686451	61.46	0	276
scaffold_9	1034445	63822934	61.70	0	5681
scaffold_9_region	1034445	63822934	61.70	0	5681
scaffold_10	987275	64074362	64.90	0	26564
scaffold_10_region	987275	64074362	64.90	0	26564
scaffold_11	955579	62960129	65.89	0	42280
scaffold_11_region	955579	62960129	65.89	0	42280
scaffold_12	827188	53461729	64.63	0	1050
scaffold_12_region	827188	53461729	64.63	0	1050
scaffold_13	811507	96008825	118.31	0	328
scaffold_13_region	811507	96008825	118.31	0	328
scaffold_14	764887	88060990	115.13	0	7616
scaffold_14_region	764887	88060990	115.13	0	7616
scaffold_15	699649	43706450	62.47	0	192
scaffold_15_region	699649	43706450	62.47	0	192
scaffold_16	665637	41643586	62.56	0	571
scaffold_16_region	665637	41643586	62.56	0	571
scaffold_17	654850	41750865	63.76	0	400
scaffold_17_region	654850	41750865	63.76	0	400
scaffold_18	642743	42032969	65.40	0	31196
scaffold_18_region	642743	42032969	65.40	0	31196
scaffold_19	278999	17478587	62.65	0	135
scaffold_19_region	278999	17478587	62.65	0	135
scaffold_20	105456	24978150	236.86	0	561
scaffold_20_region	105456	24978150	236.86	0	561
scaffold_21	87937	110394619	1255.38	0	2476
scaffold_21_region	87937	110394619	1255.38	0	2476
scaffold_22	56127	16735295	298.17	0	493
scaffold_22_region	56127	16735295	298.17	0	493
scaffold_23	53108	16598403	312.54	0	2752
scaffold_23_region	53108	16598403	312.54	0	2752
total	20549002	1533039292	74.60	0	63316
total_region	20549002	1533039292	74.60	0	63316
