chrom	length	bases	mean	min	max
scaffold_1	2175785	94281261	43.33	0	133
scaffold_1_region	2175785	94281261	43.33	0	133
scaffold_2	1611863	69267361	42.97	0	205
scaffold_2_region	1611863	69267361	42.97	0	205
scaffold_3	1471132	67311850	45.76	0	1879
scaffold_3_region	1471132	67311850	45.76	0	1879
scaffold_4	1468900	62296150	42.41	0	460
scaffold_4_region	1468900	62296150	42.41	0	460
scaffold_5	1396382	58409309	41.83	0	146
scaffold_5_region	1396382	58409309	41.83	0	146
scaffold_6	1286126	55249657	42.96	0	7384
scaffold_6_region	1286126	55249657	42.96	0	7384
scaffold_7	1265705	56581058	44.70	0	200
scaffold_7_region	1265705	56581058	44.70	0	200
scaffold_8	1247722	52414610	42.01	0	167
scaffold_8_region	1247722	52414610	42.01	0	167
scaffold_9	1034445	43956109	42.49	0	409
scaffold_9_region	1034445	43956109	42.49	0	409
scaffold_10	987275	43102862	43.66	0	295
scaffold_10_region	987275	43102862	43.66	0	295
scaffold_11	955579	39159386	40.98	0	888
scaffold_11_region	955579	39159386	40.98	0	888
scaffold_12	827188	37130858	44.89	0	182
scaffold_12_region	827188	37130858	44.89	0	182
scaffold_13	811507	35092144	43.24	0	139
scaffold_13_region	811507	35092144	43.24	0	139
scaffold_14	764887	32066480	41.92	0	407
scaffold_14_region	764887	32066480	41.92	0	407
scaffold_15	699649	29752389	42.52	0	206
scaffold_15_region	699649	29752389	42.52	0	206
scaffold_16	665637	27140497	40.77	0	160
scaffold_16_region	665637	27140497	40.77	0	160
scaffold_17	654850	29788723	45.49	0	132
scaffold_17_region	654850	29788723	45.49	0	132
scaffold_18	642743	29405597	45.75	0	3215
scaffold_18_region	642743	29405597	45.75	0	3215
scaffold_19	278999	12013345	43.06	0	91
scaffold_19_region	278999	12013345	43.06	0	91
scaffold_20	105456	10024777	95.06	0	232
scaffold_20_region	105456	10024777	95.06	0	232
scaffold_21	87937	112515582	1279.50	0	2652
scaffold_21_region	87937	112515582	1279.50	0	2652
scaffold_22	56127	6806710	121.27	0	229
scaffold_22_region	56127	6806710	121.27	0	229
scaffold_23	53108	6993292	131.68	0	1449
scaffold_23_region	53108	6993292	131.68	0	1449
total	20549002	1010760007	49.19	0	7384
total_region	20549002	1010760007	49.19	0	7384
