chrom	length	bases	mean	min	max
scaffold_1	2175785	543857595	249.96	0	831
scaffold_1_region	2175785	543857595	249.96	0	831
scaffold_2	1611863	403912013	250.59	0	551
scaffold_2_region	1611863	403912013	250.59	0	551
scaffold_3	1471132	369134881	250.92	0	1994
scaffold_3_region	1471132	369134881	250.92	0	1994
scaffold_4	1468900	367326488	250.07	0	1087
scaffold_4_region	1468900	367326488	250.07	0	1087
scaffold_5	1396382	350870268	251.27	0	2291
scaffold_5_region	1396382	350870268	251.27	0	2291
scaffold_6	1286126	325621263	253.18	0	33322
scaffold_6_region	1286126	325621263	253.18	0	33322
scaffold_7	1265705	316647579	250.17	0	346
scaffold_7_region	1265705	316647579	250.17	0	346
scaffold_8	1247722	309919027	248.39	0	838
scaffold_8_region	1247722	309919027	248.39	0	838
scaffold_9	1034445	260117771	251.46	0	433
scaffold_9_region	1034445	260117771	251.46	0	433
scaffold_10	987275	248090832	251.29	0	569
scaffold_10_region	987275	248090832	251.29	0	569
scaffold_11	955579	248997769	260.57	0	2315
scaffold_11_region	955579	248997769	260.57	0	2315
scaffold_12	827188	211545459	255.74	0	891
scaffold_12_region	827188	211545459	255.74	0	891
scaffold_13	811507	203201676	250.40	0	342
scaffold_13_region	811507	203201676	250.40	0	342
scaffold_14	764887	192549081	251.74	0	2061
scaffold_14_region	764887	192549081	251.74	0	2061
scaffold_15	699649	177945889	254.34	0	514
scaffold_15_region	699649	177945889	254.34	0	514
scaffold_16	665637	175696946	263.95	0	2935
scaffold_16_region	665637	175696946	263.95	0	2935
scaffold_17	654850	168513467	257.33	0	622
scaffold_17_region	654850	168513467	257.33	0	622
scaffold_18	642743	162884643	253.42	6	13966
scaffold_18_region	642743	162884643	253.42	6	13966
scaffold_19	278999	71293275	255.53	1	535
scaffold_19_region	278999	71293275	255.53	1	535
scaffold_20	105456	74362858	705.16	0	1855
scaffold_20_region	105456	74362858	705.16	0	1855
scaffold_21	87937	371957319	4229.82	18	8334
scaffold_21_region	87937	371957319	4229.82	18	8334
scaffold_22	56127	50923998	907.30	0	1896
scaffold_22_region	56127	50923998	907.30	0	1896
scaffold_23	53108	45848588	863.31	0	7185
scaffold_23_region	53108	45848588	863.31	0	7185
total	20549002	5651218685	275.01	0	33322
total_region	20549002	5651218685	275.01	0	33322
