chrom	length	bases	mean	min	max
scaffold_1	2175785	166797643	76.66	0	373
scaffold_1_region	2175785	166797643	76.66	0	373
scaffold_2	1611863	118266274	73.37	0	274
scaffold_2_region	1611863	118266274	73.37	0	274
scaffold_3	1471132	115387726	78.43	0	866
scaffold_3_region	1471132	115387726	78.43	0	866
scaffold_4	1468900	104849820	71.38	0	852
scaffold_4_region	1468900	104849820	71.38	0	852
scaffold_5	1396382	100263245	71.80	0	404
scaffold_5_region	1396382	100263245	71.80	0	404
scaffold_6	1286126	92606798	72.00	0	14506
scaffold_6_region	1286126	92606798	72.00	0	14506
scaffold_7	1265705	93915016	74.20	0	682
scaffold_7_region	1265705	93915016	74.20	0	682
scaffold_8	1247722	88998747	71.33	0	187
scaffold_8_region	1247722	88998747	71.33	0	187
scaffold_9	1034445	79332018	76.69	0	701
scaffold_9_region	1034445	79332018	76.69	0	701
scaffold_10	987275	74361527	75.32	0	723
scaffold_10_region	987275	74361527	75.32	0	723
scaffold_11	955579	70089276	73.35	0	1755
scaffold_11_region	955579	70089276	73.35	0	1755
scaffold_12	827188	61925281	74.86	0	346
scaffold_12_region	827188	61925281	74.86	0	346
scaffold_13	811507	60924345	75.08	0	205
scaffold_13_region	811507	60924345	75.08	0	205
scaffold_14	764887	56774687	74.23	0	950
scaffold_14_region	764887	56774687	74.23	0	950
scaffold_15	699649	52101624	74.47	0	480
scaffold_15_region	699649	52101624	74.47	0	480
scaffold_16	665637	49221194	73.95	0	500
scaffold_16_region	665637	49221194	73.95	0	500
scaffold_17	654850	48337989	73.82	0	168
scaffold_17_region	654850	48337989	73.82	0	168
scaffold_18	642743	46885677	72.95	0	6189
scaffold_18_region	642743	46885677	72.95	0	6189
scaffold_19	278999	22726841	81.46	0	202
scaffold_19_region	278999	22726841	81.46	0	202
scaffold_20	105456	16595482	157.37	0	513
scaffold_20_region	105456	16595482	157.37	0	513
scaffold_21	87937	138405640	1573.92	4	3224
scaffold_21_region	87937	138405640	1573.92	4	3224
scaffold_22	56127	11214966	199.81	0	490
scaffold_22_region	56127	11214966	199.81	0	490
scaffold_23	53108	10850984	204.32	0	2076
scaffold_23_region	53108	10850984	204.32	0	2076
total	20549002	1680832800	81.80	0	14506
total_region	20549002	1680832800	81.80	0	14506
