chrom	length	bases	mean	min	max
scaffold_1	2175785	120566880	55.41	0	185
scaffold_1_region	2175785	120566880	55.41	0	185
scaffold_2	1611863	83875489	52.04	0	214
scaffold_2_region	1611863	83875489	52.04	0	214
scaffold_3	1471132	83213969	56.56	0	1060
scaffold_3_region	1471132	83213969	56.56	0	1060
scaffold_4	1468900	78927045	53.73	0	792
scaffold_4_region	1468900	78927045	53.73	0	792
scaffold_5	1396382	73143375	52.38	0	228
scaffold_5_region	1396382	73143375	52.38	0	228
scaffold_6	1286126	68174049	53.01	0	12600
scaffold_6_region	1286126	68174049	53.01	0	12600
scaffold_7	1265705	70413240	55.63	0	246
scaffold_7_region	1265705	70413240	55.63	0	246
scaffold_8	1247722	67174239	53.84	0	208
scaffold_8_region	1247722	67174239	53.84	0	208
scaffold_9	1034445	54524434	52.71	0	491
scaffold_9_region	1034445	54524434	52.71	0	491
scaffold_10	987275	54344002	55.04	0	645
scaffold_10_region	987275	54344002	55.04	0	645
scaffold_11	955579	50556539	52.91	0	1693
scaffold_11_region	955579	50556539	52.91	0	1693
scaffold_12	827188	45245085	54.70	0	134
scaffold_12_region	827188	45245085	54.70	0	134
scaffold_13	811507	45383409	55.92	0	193
scaffold_13_region	811507	45383409	55.92	0	193
scaffold_14	764887	40412868	52.84	0	686
scaffold_14_region	764887	40412868	52.84	0	686
scaffold_15	699649	36710675	52.47	0	162
scaffold_15_region	699649	36710675	52.47	0	162
scaffold_16	665637	33022517	49.61	0	385
scaffold_16_region	665637	33022517	49.61	0	385
scaffold_17	654850	36376045	55.55	0	170
scaffold_17_region	654850	36376045	55.55	0	170
scaffold_18	642743	34705947	54.00	0	4506
scaffold_18_region	642743	34705947	54.00	0	4506
scaffold_19	278999	14890891	53.37	0	120
scaffold_19_region	278999	14890891	53.37	0	120
scaffold_20	105456	10898959	103.35	0	265
scaffold_20_region	105456	10898959	103.35	0	265
scaffold_21	87937	44142356	501.98	0	997
scaffold_21_region	87937	44142356	501.98	0	997
scaffold_22	56127	7427044	132.33	0	252
scaffold_22_region	56127	7427044	132.33	0	252
scaffold_23	53108	7700831	145.00	0	1637
scaffold_23_region	53108	7700831	145.00	0	1637
total	20549002	1161829888	56.54	0	12600
total_region	20549002	1161829888	56.54	0	12600
