chrom	length	bases	mean	min	max
scaffold_1	2175785	302648578	139.10	0	420
scaffold_1_region	2175785	302648578	139.10	0	420
scaffold_2	1611863	216531769	134.34	0	541
scaffold_2_region	1611863	216531769	134.34	0	541
scaffold_3	1471132	204006601	138.67	0	769
scaffold_3_region	1471132	204006601	138.67	0	769
scaffold_4	1468900	201748423	137.35	0	879
scaffold_4_region	1468900	201748423	137.35	0	879
scaffold_5	1396382	187461987	134.25	0	695
scaffold_5_region	1396382	187461987	134.25	0	695
scaffold_6	1286126	174600519	135.76	0	22630
scaffold_6_region	1286126	174600519	135.76	0	22630
scaffold_7	1265705	176691515	139.60	0	424
scaffold_7_region	1265705	176691515	139.60	0	424
scaffold_8	1247722	167468011	134.22	0	454
scaffold_8_region	1247722	167468011	134.22	0	454
scaffold_9	1034445	140471175	135.79	0	539
scaffold_9_region	1034445	140471175	135.79	0	539
scaffold_10	987275	137570748	139.34	0	819
scaffold_10_region	987275	137570748	139.34	0	819
scaffold_11	955579	130567293	136.64	0	2311
scaffold_11_region	955579	130567293	136.64	0	2311
scaffold_12	827188	115872531	140.08	0	292
scaffold_12_region	827188	115872531	140.08	0	292
scaffold_13	811507	114623825	141.25	0	442
scaffold_13_region	811507	114623825	141.25	0	442
scaffold_14	764887	104477242	136.59	0	437
scaffold_14_region	764887	104477242	136.59	0	437
scaffold_15	699649	93563585	133.73	0	387
scaffold_15_region	699649	93563585	133.73	0	387
scaffold_16	665637	86681385	130.22	0	977
scaffold_16_region	665637	86681385	130.22	0	977
scaffold_17	654850	91381700	139.55	0	361
scaffold_17_region	654850	91381700	139.55	0	361
scaffold_18	642743	88540585	137.75	0	6958
scaffold_18_region	642743	88540585	137.75	0	6958
scaffold_19	278999	37688993	135.09	0	308
scaffold_19_region	278999	37688993	135.09	0	308
scaffold_20	105456	38058314	360.89	0	879
scaffold_20_region	105456	38058314	360.89	0	879
scaffold_21	87937	140553904	1598.35	0	3133
scaffold_21_region	87937	140553904	1598.35	0	3133
scaffold_22	56127	25940532	462.18	0	827
scaffold_22_region	56127	25940532	462.18	0	827
scaffold_23	53108	25151839	473.60	0	3442
scaffold_23_region	53108	25151839	473.60	0	3442
total	20549002	3002301054	146.10	0	22630
total_region	20549002	3002301054	146.10	0	22630
