chrom	length	bases	mean	min	max
scaffold_1	2175785	51527417	23.68	0	92
scaffold_1_region	2175785	51527417	23.68	0	92
scaffold_2	1611863	37266564	23.12	0	122
scaffold_2_region	1611863	37266564	23.12	0	122
scaffold_3	1471132	35796683	24.33	0	588
scaffold_3_region	1471132	35796683	24.33	0	588
scaffold_4	1468900	34415249	23.43	0	233
scaffold_4_region	1468900	34415249	23.43	0	233
scaffold_5	1396382	32090309	22.98	0	166
scaffold_5_region	1396382	32090309	22.98	0	166
scaffold_6	1286126	30028016	23.35	0	4568
scaffold_6_region	1286126	30028016	23.35	0	4568
scaffold_7	1265705	29581600	23.37	0	333
scaffold_7_region	1265705	29581600	23.37	0	333
scaffold_8	1247722	28628578	22.94	0	94
scaffold_8_region	1247722	28628578	22.94	0	94
scaffold_9	1034445	23821366	23.03	0	109
scaffold_9_region	1034445	23821366	23.03	0	109
scaffold_10	987275	23831449	24.14	0	181
scaffold_10_region	987275	23831449	24.14	0	181
scaffold_11	955579	22091518	23.12	0	608
scaffold_11_region	955579	22091518	23.12	0	608
scaffold_12	827188	20165460	24.38	0	61
scaffold_12_region	827188	20165460	24.38	0	61
scaffold_13	811507	19227042	23.69	0	111
scaffold_13_region	811507	19227042	23.69	0	111
scaffold_14	764887	17659601	23.09	0	152
scaffold_14_region	764887	17659601	23.09	0	152
scaffold_15	699649	16281424	23.27	0	87
scaffold_15_region	699649	16281424	23.27	0	87
scaffold_16	665637	15676174	23.55	0	292
scaffold_16_region	665637	15676174	23.55	0	292
scaffold_17	654850	15585403	23.80	0	84
scaffold_17_region	654850	15585403	23.80	0	84
scaffold_18	642743	15273073	23.76	0	1257
scaffold_18_region	642743	15273073	23.76	0	1257
scaffold_19	278999	6353066	22.77	0	66
scaffold_19_region	278999	6353066	22.77	0	66
scaffold_20	105456	6803926	64.52	0	185
scaffold_20_region	105456	6803926	64.52	0	185
scaffold_21	87937	38029531	432.46	0	875
scaffold_21_region	87937	38029531	432.46	0	875
scaffold_22	56127	4557777	81.20	0	169
scaffold_22_region	56127	4557777	81.20	0	169
scaffold_23	53108	4705027	88.59	0	942
scaffold_23_region	53108	4705027	88.59	0	942
total	20549002	529396253	25.76	0	4568
total_region	20549002	529396253	25.76	0	4568
