chrom	length	bases	mean	min	max
scaffold_1	2175785	317105150	145.74	0	622
scaffold_1_region	2175785	317105150	145.74	0	622
scaffold_2	1611863	228891930	142.00	0	652
scaffold_2_region	1611863	228891930	142.00	0	652
scaffold_3	1471132	219509653	149.21	0	2820
scaffold_3_region	1471132	219509653	149.21	0	2820
scaffold_4	1468900	212604845	144.74	0	978
scaffold_4_region	1468900	212604845	144.74	0	978
scaffold_5	1396382	198061121	141.84	0	1463
scaffold_5_region	1396382	198061121	141.84	0	1463
scaffold_6	1286126	199191883	154.88	0	26677
scaffold_6_region	1286126	199191883	154.88	0	26677
scaffold_7	1265705	185545813	146.59	0	424
scaffold_7_region	1265705	185545813	146.59	0	424
scaffold_8	1247722	176321539	141.31	0	473
scaffold_8_region	1247722	176321539	141.31	0	473
scaffold_9	1034445	148356860	143.42	0	570
scaffold_9_region	1034445	148356860	143.42	0	570
scaffold_10	987275	145925479	147.81	0	913
scaffold_10_region	987275	145925479	147.81	0	913
scaffold_11	955579	147768988	154.64	0	2892
scaffold_11_region	955579	147768988	154.64	0	2892
scaffold_12	827188	122165057	147.69	0	310
scaffold_12_region	827188	122165057	147.69	0	310
scaffold_13	811507	120403620	148.37	0	477
scaffold_13_region	811507	120403620	148.37	0	477
scaffold_14	764887	110153280	144.01	0	620
scaffold_14_region	764887	110153280	144.01	0	620
scaffold_15	699649	100093335	143.06	0	429
scaffold_15_region	699649	100093335	143.06	0	429
scaffold_16	665637	94615786	142.14	0	1201
scaffold_16_region	665637	94615786	142.14	0	1201
scaffold_17	654850	98156087	149.89	0	408
scaffold_17_region	654850	98156087	149.89	0	408
scaffold_18	642743	94200633	146.56	0	7729
scaffold_18_region	642743	94200633	146.56	0	7729
scaffold_19	278999	40267128	144.33	0	307
scaffold_19_region	278999	40267128	144.33	0	307
scaffold_20	105456	42422494	402.28	0	1028
scaffold_20_region	105456	42422494	402.28	0	1028
scaffold_21	87937	254999649	2899.80	0	5029
scaffold_21_region	87937	254999649	2899.80	0	5029
scaffold_22	56127	28824174	513.55	0	936
scaffold_22_region	56127	28824174	513.55	0	936
scaffold_23	53108	28037098	527.93	0	3772
scaffold_23_region	53108	28037098	527.93	0	3772
total	20549002	3313621602	161.25	0	26677
total_region	20549002	3313621602	161.25	0	26677
