chrom	length	bases	mean	min	max
scaffold_1	2175785	501695503	230.58	0	2961
scaffold_1_region	2175785	501695503	230.58	0	2961
scaffold_2	1611863	357785115	221.97	0	52170
scaffold_2_region	1611863	357785115	221.97	0	52170
scaffold_3	1471132	344138357	233.93	0	4464
scaffold_3_region	1471132	344138357	233.93	0	4464
scaffold_4	1468900	338202959	230.24	0	231139
scaffold_4_region	1468900	338202959	230.24	0	231139
scaffold_5	1396382	309147481	221.39	0	1722
scaffold_5_region	1396382	309147481	221.39	0	1722
scaffold_6	1286126	290247220	225.68	0	34500
scaffold_6_region	1286126	290247220	225.68	0	34500
scaffold_7	1265705	295735300	233.65	0	150313
scaffold_7_region	1265705	295735300	233.65	0	150313
scaffold_8	1247722	277795581	222.64	0	802
scaffold_8_region	1247722	277795581	222.64	0	802
scaffold_9	1034445	228843031	221.22	0	11532
scaffold_9_region	1034445	228843031	221.22	0	11532
scaffold_10	987275	235914938	238.96	0	138594
scaffold_10_region	987275	235914938	238.96	0	138594
scaffold_11	955579	223140092	233.51	0	225143
scaffold_11_region	955579	223140092	233.51	0	225143
scaffold_12	827188	194002720	234.53	0	1528
scaffold_12_region	827188	194002720	234.53	0	1528
scaffold_13	811507	189240331	233.20	0	925
scaffold_13_region	811507	189240331	233.20	0	925
scaffold_14	764887	170941015	223.49	0	8698
scaffold_14_region	764887	170941015	223.49	0	8698
scaffold_15	699649	156779571	224.08	0	672
scaffold_15_region	699649	156779571	224.08	0	672
scaffold_16	665637	148161117	222.59	0	1927
scaffold_16_region	665637	148161117	222.59	0	1927
scaffold_17	654850	151706378	231.67	0	653
scaffold_17_region	654850	151706378	231.67	0	653
scaffold_18	642743	155915626	242.58	0	222533
scaffold_18_region	642743	155915626	242.58	0	222533
scaffold_19	278999	61491395	220.40	0	488
scaffold_19_region	278999	61491395	220.40	0	488
scaffold_20	105456	66039568	626.23	0	1342
scaffold_20_region	105456	66039568	626.23	0	1342
scaffold_21	87937	204215784	2322.30	0	4278
scaffold_21_region	87937	204215784	2322.30	0	4278
scaffold_22	56127	45082135	803.22	0	1233
scaffold_22_region	56127	45082135	803.22	0	1233
scaffold_23	53108	43340166	816.08	0	5688
scaffold_23_region	53108	43340166	816.08	0	5688
total	20549002	4989561383	242.81	0	231139
total_region	20549002	4989561383	242.81	0	231139
