chrom	length	bases	mean	min	max
scaffold_1	2175785	150738333	69.28	0	364
scaffold_1_region	2175785	150738333	69.28	0	364
scaffold_2	1611863	90275519	56.01	0	281
scaffold_2_region	1611863	90275519	56.01	0	281
scaffold_3	1471132	86037595	58.48	0	1211
scaffold_3_region	1471132	86037595	58.48	0	1211
scaffold_4	1468900	90622368	61.69	0	775
scaffold_4_region	1468900	90622368	61.69	0	775
scaffold_5	1396382	80376415	57.56	0	505
scaffold_5_region	1396382	80376415	57.56	0	505
scaffold_6	1286126	100766183	78.35	0	11535
scaffold_6_region	1286126	100766183	78.35	0	11535
scaffold_7	1265705	73551983	58.11	0	589
scaffold_7_region	1265705	73551983	58.11	0	589
scaffold_8	1247722	68983173	55.29	0	215
scaffold_8_region	1247722	68983173	55.29	0	215
scaffold_9	1034445	58193507	56.26	0	438
scaffold_9_region	1034445	58193507	56.26	0	438
scaffold_10	987275	57024073	57.76	0	531
scaffold_10_region	987275	57024073	57.76	0	531
scaffold_11	955579	56870645	59.51	0	1476
scaffold_11_region	955579	56870645	59.51	0	1476
scaffold_12	827188	72594300	87.76	0	186
scaffold_12_region	827188	72594300	87.76	0	186
scaffold_13	811507	47594587	58.65	0	266
scaffold_13_region	811507	47594587	58.65	0	266
scaffold_14	764887	42568397	55.65	0	1077
scaffold_14_region	764887	42568397	55.65	0	1077
scaffold_15	699649	38206670	54.61	0	143
scaffold_15_region	699649	38206670	54.61	0	143
scaffold_16	665637	34465043	51.78	0	563
scaffold_16_region	665637	34465043	51.78	0	563
scaffold_17	654850	74025791	113.04	0	311
scaffold_17_region	654850	74025791	113.04	0	311
scaffold_18	642743	36982320	57.54	0	5216
scaffold_18_region	642743	36982320	57.54	0	5216
scaffold_19	278999	15699087	56.27	0	125
scaffold_19_region	278999	15699087	56.27	0	125
scaffold_20	105456	16499108	156.45	0	394
scaffold_20_region	105456	16499108	156.45	0	394
scaffold_21	87937	95646181	1087.67	0	2269
scaffold_21_region	87937	95646181	1087.67	0	2269
scaffold_22	56127	11330034	201.86	0	379
scaffold_22_region	56127	11330034	201.86	0	379
scaffold_23	53108	11702267	220.35	0	2436
scaffold_23_region	53108	11702267	220.35	0	2436
total	20549002	1410753579	68.65	0	11535
total_region	20549002	1410753579	68.65	0	11535
