chrom	length	bases	mean	min	max
scaffold_1	2175785	715638776	328.91	0	1398
scaffold_1_region	2175785	715638776	328.91	0	1398
scaffold_2	1611863	506109645	313.99	0	25152
scaffold_2_region	1611863	506109645	313.99	0	25152
scaffold_3	1471132	487829029	331.60	0	5699
scaffold_3_region	1471132	487829029	331.60	0	5699
scaffold_4	1468900	475641330	323.81	0	93254
scaffold_4_region	1468900	475641330	323.81	0	93254
scaffold_5	1396382	439333075	314.62	0	2075
scaffold_5_region	1396382	439333075	314.62	0	2075
scaffold_6	1286126	408655985	317.74	0	47592
scaffold_6_region	1286126	408655985	317.74	0	47592
scaffold_7	1265705	417843827	330.13	0	47106
scaffold_7_region	1265705	417843827	330.13	0	47106
scaffold_8	1247722	392445988	314.53	0	1126
scaffold_8_region	1247722	392445988	314.53	0	1126
scaffold_9	1034445	325108260	314.28	0	9493
scaffold_9_region	1034445	325108260	314.28	0	9493
scaffold_10	987275	327406347	331.63	0	41002
scaffold_10_region	987275	327406347	331.63	0	41002
scaffold_11	955579	306159486	320.39	0	61076
scaffold_11_region	955579	306159486	320.39	0	61076
scaffold_12	827188	272208550	329.08	0	2686
scaffold_12_region	827188	272208550	329.08	0	2686
scaffold_13	811507	271491780	334.55	0	964
scaffold_13_region	811507	271491780	334.55	0	964
scaffold_14	764887	243734101	318.65	0	8013
scaffold_14_region	764887	243734101	318.65	0	8013
scaffold_15	699649	219546482	313.80	0	949
scaffold_15_region	699649	219546482	313.80	0	949
scaffold_16	665637	204466042	307.17	0	1979
scaffold_16_region	665637	204466042	307.17	0	1979
scaffold_17	654850	213208326	325.58	0	874
scaffold_17_region	654850	213208326	325.58	0	874
scaffold_18	642743	208286236	324.06	0	52364
scaffold_18_region	642743	208286236	324.06	0	52364
scaffold_19	278999	89510264	320.83	0	726
scaffold_19_region	278999	89510264	320.83	0	726
scaffold_20	105456	75974330	720.44	0	1401
scaffold_20_region	105456	75974330	720.44	0	1401
scaffold_21	87937	244938956	2785.39	0	5033
scaffold_21_region	87937	244938956	2785.39	0	5033
scaffold_22	56127	51585314	919.08	0	1341
scaffold_22_region	56127	51585314	919.08	0	1341
scaffold_23	53108	49086345	924.27	0	5651
scaffold_23_region	53108	49086345	924.27	0	5651
total	20549002	6946208474	338.03	0	93254
total_region	20549002	6946208474	338.03	0	93254
