chrom	length	bases	mean	min	max
scaffold_1	2175785	376676115	173.12	0	574
scaffold_1_region	2175785	376676115	173.12	0	574
scaffold_2	1611863	270624511	167.90	0	591
scaffold_2_region	1611863	270624511	167.90	0	591
scaffold_3	1471132	254321697	172.87	0	3561
scaffold_3_region	1471132	254321697	172.87	0	3561
scaffold_4	1468900	243655380	165.88	0	731
scaffold_4_region	1468900	243655380	165.88	0	731
scaffold_5	1396382	229641445	164.45	0	539
scaffold_5_region	1396382	229641445	164.45	0	539
scaffold_6	1286126	213190817	165.76	0	35156
scaffold_6_region	1286126	213190817	165.76	0	35156
scaffold_7	1265705	217745194	172.03	0	710
scaffold_7_region	1265705	217745194	172.03	0	710
scaffold_8	1247722	203987926	163.49	0	1068
scaffold_8_region	1247722	203987926	163.49	0	1068
scaffold_9	1034445	172677690	166.93	0	653
scaffold_9_region	1034445	172677690	166.93	0	653
scaffold_10	987275	167426079	169.58	0	1034
scaffold_10_region	987275	167426079	169.58	0	1034
scaffold_11	955579	155401577	162.63	0	3196
scaffold_11_region	955579	155401577	162.63	0	3196
scaffold_12	827188	140467040	169.81	0	767
scaffold_12_region	827188	140467040	169.81	0	767
scaffold_13	811507	142493500	175.59	0	449
scaffold_13_region	811507	142493500	175.59	0	449
scaffold_14	764887	128221207	167.63	0	489
scaffold_14_region	764887	128221207	167.63	0	489
scaffold_15	699649	113211141	161.81	0	567
scaffold_15_region	699649	113211141	161.81	0	567
scaffold_16	665637	101343668	152.25	0	449
scaffold_16_region	665637	101343668	152.25	0	449
scaffold_17	654850	107588838	164.30	0	329
scaffold_17_region	654850	107588838	164.30	0	329
scaffold_18	642743	116401713	181.10	0	11139
scaffold_18_region	642743	116401713	181.10	0	11139
scaffold_19	278999	47238943	169.32	0	390
scaffold_19_region	278999	47238943	169.32	0	390
scaffold_20	105456	35380666	335.50	0	793
scaffold_20_region	105456	35380666	335.50	0	793
scaffold_21	87937	139404673	1585.28	0	3023
scaffold_21_region	87937	139404673	1585.28	0	3023
scaffold_22	56127	24038549	428.29	0	735
scaffold_22_region	56127	24038549	428.29	0	735
scaffold_23	53108	23446530	441.49	0	3236
scaffold_23_region	53108	23446530	441.49	0	3236
total	20549002	3624584899	176.39	0	35156
total_region	20549002	3624584899	176.39	0	35156
