chrom	length	bases	mean	min	max
scaffold_1	2175785	107635980	49.47	0	1628
scaffold_1_region	2175785	107635980	49.47	0	1628
scaffold_2	1611863	71756333	44.52	0	309
scaffold_2_region	1611863	71756333	44.52	0	309
scaffold_3	1471132	68429335	46.51	0	438
scaffold_3_region	1471132	68429335	46.51	0	438
scaffold_4	1468900	67217897	45.76	0	620
scaffold_4_region	1468900	67217897	45.76	0	620
scaffold_5	1396382	63065446	45.16	0	300
scaffold_5_region	1396382	63065446	45.16	0	300
scaffold_6	1286126	57956221	45.06	0	9154
scaffold_6_region	1286126	57956221	45.06	0	9154
scaffold_7	1265705	61855691	48.87	0	302
scaffold_7_region	1265705	61855691	48.87	0	302
scaffold_8	1247722	56279549	45.11	0	358
scaffold_8_region	1247722	56279549	45.11	0	358
scaffold_9	1034445	44672243	43.18	0	366
scaffold_9_region	1034445	44672243	43.18	0	366
scaffold_10	987275	44726338	45.30	0	399
scaffold_10_region	987275	44726338	45.30	0	399
scaffold_11	955579	41525935	43.46	0	1221
scaffold_11_region	955579	41525935	43.46	0	1221
scaffold_12	827188	37898742	45.82	0	118
scaffold_12_region	827188	37898742	45.82	0	118
scaffold_13	811507	38872523	47.90	0	124
scaffold_13_region	811507	38872523	47.90	0	124
scaffold_14	764887	34215505	44.73	0	278
scaffold_14_region	764887	34215505	44.73	0	278
scaffold_15	699649	29668399	42.40	0	195
scaffold_15_region	699649	29668399	42.40	0	195
scaffold_16	665637	26792383	40.25	0	463
scaffold_16_region	665637	26792383	40.25	0	463
scaffold_17	654850	30213826	46.14	0	199
scaffold_17_region	654850	30213826	46.14	0	199
scaffold_18	642743	27532609	42.84	0	4339
scaffold_18_region	642743	27532609	42.84	0	4339
scaffold_19	278999	11986799	42.96	0	225
scaffold_19_region	278999	11986799	42.96	0	225
scaffold_20	105456	9837644	93.29	0	197
scaffold_20_region	105456	9837644	93.29	0	197
scaffold_21	87937	25666973	291.88	0	586
scaffold_21_region	87937	25666973	291.88	0	586
scaffold_22	56127	6635225	118.22	0	188
scaffold_22_region	56127	6635225	118.22	0	188
scaffold_23	53108	6640229	125.03	0	1104
scaffold_23_region	53108	6640229	125.03	0	1104
total	20549002	971081825	47.26	0	9154
total_region	20549002	971081825	47.26	0	9154
