chrom	length	bases	mean	min	max
scaffold_1	2175785	348609039	160.22	0	4940
scaffold_1_region	2175785	348609039	160.22	0	4940
scaffold_2	1611863	235602382	146.17	0	48399
scaffold_2_region	1611863	235602382	146.17	0	48399
scaffold_3	1471132	226914701	154.24	0	3955
scaffold_3_region	1471132	226914701	154.24	0	3955
scaffold_4	1468900	229188055	156.03	0	178973
scaffold_4_region	1468900	229188055	156.03	0	178973
scaffold_5	1396382	208240121	149.13	0	1850
scaffold_5_region	1396382	208240121	149.13	0	1850
scaffold_6	1286126	195544869	152.04	0	38563
scaffold_6_region	1286126	195544869	152.04	0	38563
scaffold_7	1265705	203075751	160.44	0	123652
scaffold_7_region	1265705	203075751	160.44	0	123652
scaffold_8	1247722	186529185	149.50	0	866
scaffold_8_region	1247722	186529185	149.50	0	866
scaffold_9	1034445	149208590	144.24	0	10690
scaffold_9_region	1034445	149208590	144.24	0	10690
scaffold_10	987275	150042113	151.98	0	109585
scaffold_10_region	987275	150042113	151.98	0	109585
scaffold_11	955579	148729538	155.64	0	169663
scaffold_11_region	955579	148729538	155.64	0	169663
scaffold_12	827188	121970295	147.45	0	1538
scaffold_12_region	827188	121970295	147.45	0	1538
scaffold_13	811507	129765652	159.91	0	585
scaffold_13_region	811507	129765652	159.91	0	585
scaffold_14	764887	116075069	151.75	0	7412
scaffold_14_region	764887	116075069	151.75	0	7412
scaffold_15	699649	99388935	142.06	0	585
scaffold_15_region	699649	99388935	142.06	0	585
scaffold_16	665637	91691338	137.75	0	1708
scaffold_16_region	665637	91691338	137.75	0	1708
scaffold_17	654850	98851799	150.95	0	695
scaffold_17_region	654850	98851799	150.95	0	695
scaffold_18	642743	98915748	153.90	0	149244
scaffold_18_region	642743	98915748	153.90	0	149244
scaffold_19	278999	40795169	146.22	0	724
scaffold_19_region	278999	40795169	146.22	0	724
scaffold_20	105456	44708031	423.95	0	878
scaffold_20_region	105456	44708031	423.95	0	878
scaffold_21	87937	178426348	2029.02	0	3867
scaffold_21_region	87937	178426348	2029.02	0	3867
scaffold_22	56127	30328978	540.36	0	832
scaffold_22_region	56127	30328978	540.36	0	832
scaffold_23	53108	29285821	551.44	0	4114
scaffold_23_region	53108	29285821	551.44	0	4114
total	20549002	3361887527	163.60	0	178973
total_region	20549002	3361887527	163.60	0	178973
