chrom	length	bases	mean	min	max
scaffold_1	2175785	51343643	23.60	0	169
scaffold_1_region	2175785	51343643	23.60	0	169
scaffold_2	1611863	35975162	22.32	0	124
scaffold_2_region	1611863	35975162	22.32	0	124
scaffold_3	1471132	35449331	24.10	0	513
scaffold_3_region	1471132	35449331	24.10	0	513
scaffold_4	1468900	33699572	22.94	0	272
scaffold_4_region	1468900	33699572	22.94	0	272
scaffold_5	1396382	31606722	22.63	0	416
scaffold_5_region	1396382	31606722	22.63	0	416
scaffold_6	1286126	29832050	23.20	0	4993
scaffold_6_region	1286126	29832050	23.20	0	4993
scaffold_7	1265705	29331429	23.17	0	540
scaffold_7_region	1265705	29331429	23.17	0	540
scaffold_8	1247722	28345510	22.72	0	97
scaffold_8_region	1247722	28345510	22.72	0	97
scaffold_9	1034445	22936575	22.17	0	122
scaffold_9_region	1034445	22936575	22.17	0	122
scaffold_10	987275	23766228	24.07	0	213
scaffold_10_region	987275	23766228	24.07	0	213
scaffold_11	955579	21467362	22.47	0	669
scaffold_11_region	955579	21467362	22.47	0	669
scaffold_12	827188	19843922	23.99	0	66
scaffold_12_region	827188	19843922	23.99	0	66
scaffold_13	811507	19229192	23.70	0	106
scaffold_13_region	811507	19229192	23.70	0	106
scaffold_14	764887	17609669	23.02	0	181
scaffold_14_region	764887	17609669	23.02	0	181
scaffold_15	699649	15890439	22.71	0	88
scaffold_15_region	699649	15890439	22.71	0	88
scaffold_16	665637	15810737	23.75	0	353
scaffold_16_region	665637	15810737	23.75	0	353
scaffold_17	654850	15176703	23.18	0	86
scaffold_17_region	654850	15176703	23.18	0	86
scaffold_18	642743	15083753	23.47	0	1452
scaffold_18_region	642743	15083753	23.47	0	1452
scaffold_19	278999	6325645	22.67	0	61
scaffold_19_region	278999	6325645	22.67	0	61
scaffold_20	105456	6264652	59.41	0	170
scaffold_20_region	105456	6264652	59.41	0	170
scaffold_21	87937	44213463	502.79	0	965
scaffold_21_region	87937	44213463	502.79	0	965
scaffold_22	56127	4270051	76.08	0	181
scaffold_22_region	56127	4270051	76.08	0	181
scaffold_23	53108	4354930	82.00	0	874
scaffold_23_region	53108	4354930	82.00	0	874
total	20549002	527826740	25.69	0	4993
total_region	20549002	527826740	25.69	0	4993
