chrom	length	bases	mean	min	max
scaffold_1	2175785	64930436	29.84	0	1006
scaffold_1_region	2175785	64930436	29.84	0	1006
scaffold_2	1611863	44333635	27.50	0	231
scaffold_2_region	1611863	44333635	27.50	0	231
scaffold_3	1471132	42865208	29.14	0	208
scaffold_3_region	1471132	42865208	29.14	0	208
scaffold_4	1468900	40517470	27.58	0	201
scaffold_4_region	1468900	40517470	27.58	0	201
scaffold_5	1396382	37163475	26.61	0	334
scaffold_5_region	1396382	37163475	26.61	0	334
scaffold_6	1286126	35427916	27.55	0	7836
scaffold_6_region	1286126	35427916	27.55	0	7836
scaffold_7	1265705	37799507	29.86	0	403
scaffold_7_region	1265705	37799507	29.86	0	403
scaffold_8	1247722	36106668	28.94	0	360
scaffold_8_region	1247722	36106668	28.94	0	360
scaffold_9	1034445	27090872	26.19	0	278
scaffold_9_region	1034445	27090872	26.19	0	278
scaffold_10	987275	26922833	27.27	0	449
scaffold_10_region	987275	26922833	27.27	0	449
scaffold_11	955579	25403059	26.58	0	729
scaffold_11_region	955579	25403059	26.58	0	729
scaffold_12	827188	22400962	27.08	0	133
scaffold_12_region	827188	22400962	27.08	0	133
scaffold_13	811507	24153984	29.76	0	108
scaffold_13_region	811507	24153984	29.76	0	108
scaffold_14	764887	21239135	27.77	0	559
scaffold_14_region	764887	21239135	27.77	0	559
scaffold_15	699649	18922338	27.05	0	708
scaffold_15_region	699649	18922338	27.05	0	708
scaffold_16	665637	14639637	21.99	0	287
scaffold_16_region	665637	14639637	21.99	0	287
scaffold_17	654850	18624912	28.44	0	155
scaffold_17_region	654850	18624912	28.44	0	155
scaffold_18	642743	17718274	27.57	0	2687
scaffold_18_region	642743	17718274	27.57	0	2687
scaffold_19	278999	7399423	26.52	0	164
scaffold_19_region	278999	7399423	26.52	0	164
scaffold_20	105456	6191544	58.71	0	135
scaffold_20_region	105456	6191544	58.71	0	135
scaffold_21	87937	30458754	346.37	0	955
scaffold_21_region	87937	30458754	346.37	0	955
scaffold_22	56127	4165888	74.22	0	131
scaffold_22_region	56127	4165888	74.22	0	131
scaffold_23	53108	4200165	79.09	0	714
scaffold_23_region	53108	4200165	79.09	0	714
total	20549002	608676095	29.62	0	7836
total_region	20549002	608676095	29.62	0	7836
