chrom	length	bases	mean	min	max
scaffold_1	2175785	113700618	52.26	0	403
scaffold_1_region	2175785	113700618	52.26	0	403
scaffold_2	1611863	80355584	49.85	0	171
scaffold_2_region	1611863	80355584	49.85	0	171
scaffold_3	1471132	78299299	53.22	0	974
scaffold_3_region	1471132	78299299	53.22	0	974
scaffold_4	1468900	75186741	51.19	0	614
scaffold_4_region	1468900	75186741	51.19	0	614
scaffold_5	1396382	70314508	50.35	0	606
scaffold_5_region	1396382	70314508	50.35	0	606
scaffold_6	1286126	65058060	50.58	0	9654
scaffold_6_region	1286126	65058060	50.58	0	9654
scaffold_7	1265705	66394949	52.46	0	297
scaffold_7_region	1265705	66394949	52.46	0	297
scaffold_8	1247722	62244368	49.89	0	169
scaffold_8_region	1247722	62244368	49.89	0	169
scaffold_9	1034445	51747572	50.02	0	436
scaffold_9_region	1034445	51747572	50.02	0	436
scaffold_10	987275	51584667	52.25	0	487
scaffold_10_region	987275	51584667	52.25	0	487
scaffold_11	955579	49077617	51.36	0	1244
scaffold_11_region	955579	49077617	51.36	0	1244
scaffold_12	827188	43169754	52.19	0	111
scaffold_12_region	827188	43169754	52.19	0	111
scaffold_13	811507	42972785	52.95	0	203
scaffold_13_region	811507	42972785	52.95	0	203
scaffold_14	764887	38910072	50.87	0	791
scaffold_14_region	764887	38910072	50.87	0	791
scaffold_15	699649	34870053	49.84	0	145
scaffold_15_region	699649	34870053	49.84	0	145
scaffold_16	665637	32154994	48.31	0	472
scaffold_16_region	665637	32154994	48.31	0	472
scaffold_17	654850	35035441	53.50	0	154
scaffold_17_region	654850	35035441	53.50	0	154
scaffold_18	642743	33058774	51.43	0	4038
scaffold_18_region	642743	33058774	51.43	0	4038
scaffold_19	278999	14288733	51.21	0	114
scaffold_19_region	278999	14288733	51.21	0	114
scaffold_20	105456	13278663	125.92	0	287
scaffold_20_region	105456	13278663	125.92	0	287
scaffold_21	87937	87584457	995.99	3	2060
scaffold_21_region	87937	87584457	995.99	3	2060
scaffold_22	56127	9054545	161.32	0	267
scaffold_22_region	56127	9054545	161.32	0	267
scaffold_23	53108	9356877	176.19	0	2058
scaffold_23_region	53108	9356877	176.19	0	2058
total	20549002	1157699131	56.34	0	9654
total_region	20549002	1157699131	56.34	0	9654
