chrom	length	bases	mean	min	max
scaffold_1	2175785	342908344	157.60	0	4831
scaffold_1_region	2175785	342908344	157.60	0	4831
scaffold_2	1611863	235967287	146.39	0	60018
scaffold_2_region	1611863	235967287	146.39	0	60018
scaffold_3	1471132	219056065	148.90	0	3634
scaffold_3_region	1471132	219056065	148.90	0	3634
scaffold_4	1468900	227955672	155.19	0	214439
scaffold_4_region	1468900	227955672	155.19	0	214439
scaffold_5	1396382	201394345	144.23	0	1792
scaffold_5_region	1396382	201394345	144.23	0	1792
scaffold_6	1286126	188579935	146.63	0	36537
scaffold_6_region	1286126	188579935	146.63	0	36537
scaffold_7	1265705	199335363	157.49	0	174552
scaffold_7_region	1265705	199335363	157.49	0	174552
scaffold_8	1247722	180583531	144.73	0	1588
scaffold_8_region	1247722	180583531	144.73	0	1588
scaffold_9	1034445	148965610	144.01	0	12964
scaffold_9_region	1034445	148965610	144.01	0	12964
scaffold_10	987275	148817755	150.74	0	135253
scaffold_10_region	987275	148817755	150.74	0	135253
scaffold_11	955579	147766695	154.64	0	206854
scaffold_11_region	955579	147766695	154.64	0	206854
scaffold_12	827188	121355487	146.71	0	2006
scaffold_12_region	827188	121355487	146.71	0	2006
scaffold_13	811507	122880634	151.42	0	559
scaffold_13_region	811507	122880634	151.42	0	559
scaffold_14	764887	112100966	146.56	0	7934
scaffold_14_region	764887	112100966	146.56	0	7934
scaffold_15	699649	94967420	135.74	0	595
scaffold_15_region	699649	94967420	135.74	0	595
scaffold_16	665637	86983607	130.68	0	1807
scaffold_16_region	665637	86983607	130.68	0	1807
scaffold_17	654850	95722711	146.18	0	776
scaffold_17_region	654850	95722711	146.18	0	776
scaffold_18	642743	98453736	153.18	0	173378
scaffold_18_region	642743	98453736	153.18	0	173378
scaffold_19	278999	37397418	134.04	0	495
scaffold_19_region	278999	37397418	134.04	0	495
scaffold_20	105456	24542150	232.72	0	489
scaffold_20_region	105456	24542150	232.72	0	489
scaffold_21	87937	127925340	1454.74	15	2851
scaffold_21_region	87937	127925340	1454.74	15	2851
scaffold_22	56127	16458479	293.24	0	476
scaffold_22_region	56127	16458479	293.24	0	476
scaffold_23	53108	15766066	296.87	0	2095
scaffold_23_region	53108	15766066	296.87	0	2095
total	20549002	3195884616	155.53	0	214439
total_region	20549002	3195884616	155.53	0	214439
