chrom	length	bases	mean	min	max
scaffold_1	2175785	102070153	46.91	0	278
scaffold_1_region	2175785	102070153	46.91	0	278
scaffold_2	1611863	69894858	43.36	0	163
scaffold_2_region	1611863	69894858	43.36	0	163
scaffold_3	1471132	66784730	45.40	0	406
scaffold_3_region	1471132	66784730	45.40	0	406
scaffold_4	1468900	64174262	43.69	0	810
scaffold_4_region	1468900	64174262	43.69	0	810
scaffold_5	1396382	62832974	45.00	0	534
scaffold_5_region	1396382	62832974	45.00	0	534
scaffold_6	1286126	57343239	44.59	0	8306
scaffold_6_region	1286126	57343239	44.59	0	8306
scaffold_7	1265705	58168409	45.96	0	389
scaffold_7_region	1265705	58168409	45.96	0	389
scaffold_8	1247722	54990366	44.07	0	155
scaffold_8_region	1247722	54990366	44.07	0	155
scaffold_9	1034445	44878770	43.38	0	345
scaffold_9_region	1034445	44878770	43.38	0	345
scaffold_10	987275	45977277	46.57	0	419
scaffold_10_region	987275	45977277	46.57	0	419
scaffold_11	955579	41881605	43.83	0	1255
scaffold_11_region	955579	41881605	43.83	0	1255
scaffold_12	827188	39994414	48.35	0	276
scaffold_12_region	827188	39994414	48.35	0	276
scaffold_13	811507	38677718	47.66	0	165
scaffold_13_region	811507	38677718	47.66	0	165
scaffold_14	764887	33466506	43.75	0	407
scaffold_14_region	764887	33466506	43.75	0	407
scaffold_15	699649	31268128	44.69	0	122
scaffold_15_region	699649	31268128	44.69	0	122
scaffold_16	665637	29269895	43.97	0	419
scaffold_16_region	665637	29269895	43.97	0	419
scaffold_17	654850	30074319	45.93	0	103
scaffold_17_region	654850	30074319	45.93	0	103
scaffold_18	642743	28258786	43.97	0	4293
scaffold_18_region	642743	28258786	43.97	0	4293
scaffold_19	278999	12806284	45.90	0	99
scaffold_19_region	278999	12806284	45.90	0	99
scaffold_20	105456	9462685	89.73	0	268
scaffold_20_region	105456	9462685	89.73	0	268
scaffold_21	87937	65292592	742.49	0	1390
scaffold_21_region	87937	65292592	742.49	0	1390
scaffold_22	56127	6436718	114.68	0	198
scaffold_22_region	56127	6436718	114.68	0	198
scaffold_23	53108	6005606	113.08	0	1319
scaffold_23_region	53108	6005606	113.08	0	1319
total	20549002	1000010294	48.66	0	8306
total_region	20549002	1000010294	48.66	0	8306
