chrom	length	bases	mean	min	max
scaffold_1	2175785	71388855	32.81	0	125
scaffold_1_region	2175785	71388855	32.81	0	125
scaffold_2	1611863	52241202	32.41	0	198
scaffold_2_region	1611863	52241202	32.41	0	198
scaffold_3	1471132	49832673	33.87	0	775
scaffold_3_region	1471132	49832673	33.87	0	775
scaffold_4	1468900	48153383	32.78	0	379
scaffold_4_region	1468900	48153383	32.78	0	379
scaffold_5	1396382	44971186	32.21	0	270
scaffold_5_region	1396382	44971186	32.21	0	270
scaffold_6	1286126	42257038	32.86	0	7923
scaffold_6_region	1286126	42257038	32.86	0	7923
scaffold_7	1265705	41458824	32.76	0	807
scaffold_7_region	1265705	41458824	32.76	0	807
scaffold_8	1247722	39910816	31.99	0	126
scaffold_8_region	1247722	39910816	31.99	0	126
scaffold_9	1034445	33662991	32.54	0	183
scaffold_9_region	1034445	33662991	32.54	0	183
scaffold_10	987275	33516205	33.95	0	302
scaffold_10_region	987275	33516205	33.95	0	302
scaffold_11	955579	30976959	32.42	0	1024
scaffold_11_region	955579	30976959	32.42	0	1024
scaffold_12	827188	28165314	34.05	0	83
scaffold_12_region	827188	28165314	34.05	0	83
scaffold_13	811507	26962170	33.22	0	155
scaffold_13_region	811507	26962170	33.22	0	155
scaffold_14	764887	25039931	32.74	0	278
scaffold_14_region	764887	25039931	32.74	0	278
scaffold_15	699649	23056108	32.95	0	126
scaffold_15_region	699649	23056108	32.95	0	126
scaffold_16	665637	22386019	33.63	0	423
scaffold_16_region	665637	22386019	33.63	0	423
scaffold_17	654850	21861018	33.38	0	118
scaffold_17_region	654850	21861018	33.38	0	118
scaffold_18	642743	21288349	33.12	0	2249
scaffold_18_region	642743	21288349	33.12	0	2249
scaffold_19	278999	9149221	32.79	0	91
scaffold_19_region	278999	9149221	32.79	0	91
scaffold_20	105456	11214944	106.35	0	312
scaffold_20_region	105456	11214944	106.35	0	312
scaffold_21	87937	92714005	1054.32	0	2006
scaffold_21_region	87937	92714005	1054.32	0	2006
scaffold_22	56127	7606786	135.53	0	315
scaffold_22_region	56127	7606786	135.53	0	315
scaffold_23	53108	7742167	145.78	0	1561
scaffold_23_region	53108	7742167	145.78	0	1561
total	20549002	785556164	38.23	0	7923
total_region	20549002	785556164	38.23	0	7923
