chrom	length	bases	mean	min	max
scaffold_1	2175785	62832678	28.88	0	154
scaffold_1_region	2175785	62832678	28.88	0	154
scaffold_2	1611863	44506890	27.61	0	147
scaffold_2_region	1611863	44506890	27.61	0	147
scaffold_3	1471132	43573352	29.62	0	611
scaffold_3_region	1471132	43573352	29.62	0	611
scaffold_4	1468900	42160143	28.70	0	319
scaffold_4_region	1468900	42160143	28.70	0	319
scaffold_5	1396382	38487774	27.56	0	139
scaffold_5_region	1396382	38487774	27.56	0	139
scaffold_6	1286126	36938035	28.72	0	9245
scaffold_6_region	1286126	36938035	28.72	0	9245
scaffold_7	1265705	35912383	28.37	0	382
scaffold_7_region	1265705	35912383	28.37	0	382
scaffold_8	1247722	35122414	28.15	0	144
scaffold_8_region	1247722	35122414	28.15	0	144
scaffold_9	1034445	28346155	27.40	0	218
scaffold_9_region	1034445	28346155	27.40	0	218
scaffold_10	987275	29300703	29.68	0	215
scaffold_10_region	987275	29300703	29.68	0	215
scaffold_11	955579	27081363	28.34	0	1201
scaffold_11_region	955579	27081363	28.34	0	1201
scaffold_12	827188	24607304	29.75	0	98
scaffold_12_region	827188	24607304	29.75	0	98
scaffold_13	811507	23885094	29.43	0	114
scaffold_13_region	811507	23885094	29.43	0	114
scaffold_14	764887	21403403	27.98	0	196
scaffold_14_region	764887	21403403	27.98	0	196
scaffold_15	699649	19868756	28.40	0	131
scaffold_15_region	699649	19868756	28.40	0	131
scaffold_16	665637	19450774	29.22	0	365
scaffold_16_region	665637	19450774	29.22	0	365
scaffold_17	654850	18827630	28.75	0	113
scaffold_17_region	654850	18827630	28.75	0	113
scaffold_18	642743	18532220	28.83	0	2433
scaffold_18_region	642743	18532220	28.83	0	2433
scaffold_19	278999	7735930	27.73	0	80
scaffold_19_region	278999	7735930	27.73	0	80
scaffold_20	105456	12503143	118.56	0	384
scaffold_20_region	105456	12503143	118.56	0	384
scaffold_21	87937	51877181	589.94	0	1147
scaffold_21_region	87937	51877181	589.94	0	1147
scaffold_22	56127	8558649	152.49	0	344
scaffold_22_region	56127	8558649	152.49	0	344
scaffold_23	53108	8776459	165.26	0	1807
scaffold_23_region	53108	8776459	165.26	0	1807
total	20549002	660288433	32.13	0	9245
total_region	20549002	660288433	32.13	0	9245
