chrom	length	bases	mean	min	max
scaffold_1	2175785	214679350	98.67	0	366
scaffold_1_region	2175785	214679350	98.67	0	366
scaffold_2	1611863	155595319	96.53	0	649
scaffold_2_region	1611863	155595319	96.53	0	649
scaffold_3	1471132	157153369	106.82	0	6256
scaffold_3_region	1471132	157153369	106.82	0	6256
scaffold_4	1468900	139816089	95.18	0	1588
scaffold_4_region	1468900	139816089	95.18	0	1588
scaffold_5	1396382	132232226	94.70	0	256
scaffold_5_region	1396382	132232226	94.70	0	256
scaffold_6	1286126	123277458	95.85	0	5732
scaffold_6_region	1286126	123277458	95.85	0	5732
scaffold_7	1265705	124818595	98.62	0	566
scaffold_7_region	1265705	124818595	98.62	0	566
scaffold_8	1247722	219592514	175.99	0	1414
scaffold_8_region	1247722	219592514	175.99	0	1414
scaffold_9	1034445	99317198	96.01	0	830
scaffold_9_region	1034445	99317198	96.01	0	830
scaffold_10	987275	96436818	97.68	0	2404
scaffold_10_region	987275	96436818	97.68	0	2404
scaffold_11	955579	91020814	95.25	0	917
scaffold_11_region	955579	91020814	95.25	0	917
scaffold_12	827188	80906978	97.81	0	446
scaffold_12_region	827188	80906978	97.81	0	446
scaffold_13	811507	82554886	101.73	0	347
scaffold_13_region	811507	82554886	101.73	0	347
scaffold_14	764887	76228464	99.66	0	636
scaffold_14_region	764887	76228464	99.66	0	636
scaffold_15	699649	127380443	182.06	0	1188
scaffold_15_region	699649	127380443	182.06	0	1188
scaffold_16	665637	60213435	90.46	0	872
scaffold_16_region	665637	60213435	90.46	0	872
scaffold_17	654850	65295722	99.71	0	268
scaffold_17_region	654850	65295722	99.71	0	268
scaffold_18	642743	69959123	108.84	0	2555
scaffold_18_region	642743	69959123	108.84	0	2555
scaffold_19	278999	27626020	99.02	0	249
scaffold_19_region	278999	27626020	99.02	0	249
scaffold_20	105456	30624039	290.40	0	935
scaffold_20_region	105456	30624039	290.40	0	935
scaffold_21	87937	96944451	1102.43	0	2285
scaffold_21_region	87937	96944451	1102.43	0	2285
scaffold_22	56127	20492596	365.11	0	883
scaffold_22_region	56127	20492596	365.11	0	883
scaffold_23	53108	22147743	417.03	0	6068
scaffold_23_region	53108	22147743	417.03	0	6068
total	20549002	2314313650	112.62	0	6256
total_region	20549002	2314313650	112.62	0	6256
