chrom	length	bases	mean	min	max
scaffold_1	2175785	216149919	99.34	0	3812
scaffold_1_region	2175785	216149919	99.34	0	3812
scaffold_2	1611863	153252370	95.08	0	59466
scaffold_2_region	1611863	153252370	95.08	0	59466
scaffold_3	1471132	147221218	100.07	0	4704
scaffold_3_region	1471132	147221218	100.07	0	4704
scaffold_4	1468900	156861166	106.79	0	415057
scaffold_4_region	1468900	156861166	106.79	0	415057
scaffold_5	1396382	132075945	94.58	0	2231
scaffold_5_region	1396382	132075945	94.58	0	2231
scaffold_6	1286126	124340059	96.68	0	35262
scaffold_6_region	1286126	124340059	96.68	0	35262
scaffold_7	1265705	131996446	104.29	0	180292
scaffold_7_region	1265705	131996446	104.29	0	180292
scaffold_8	1247722	118188498	94.72	0	393
scaffold_8_region	1247722	118188498	94.72	0	393
scaffold_9	1034445	97763230	94.51	0	19441
scaffold_9_region	1034445	97763230	94.51	0	19441
scaffold_10	987275	105169438	106.52	0	199970
scaffold_10_region	987275	105169438	106.52	0	199970
scaffold_11	955579	107167592	112.15	0	342941
scaffold_11_region	955579	107167592	112.15	0	342941
scaffold_12	827188	81949925	99.07	0	2620
scaffold_12_region	827188	81949925	99.07	0	2620
scaffold_13	811507	81332519	100.22	0	369
scaffold_13_region	811507	81332519	100.22	0	369
scaffold_14	764887	73799571	96.48	0	13299
scaffold_14_region	764887	73799571	96.48	0	13299
scaffold_15	699649	65857257	94.13	0	301
scaffold_15_region	699649	65857257	94.13	0	301
scaffold_16	665637	62166143	93.39	0	1017
scaffold_16_region	665637	62166143	93.39	0	1017
scaffold_17	654850	63796909	97.42	0	671
scaffold_17_region	654850	63796909	97.42	0	671
scaffold_18	642743	78372314	121.93	0	396914
scaffold_18_region	642743	78372314	121.93	0	396914
scaffold_19	278999	26645974	95.51	0	213
scaffold_19_region	278999	26645974	95.51	0	213
scaffold_20	105456	24563092	232.92	0	506
scaffold_20_region	105456	24563092	232.92	0	506
scaffold_21	87937	54079305	614.98	0	1257
scaffold_21_region	87937	54079305	614.98	0	1257
scaffold_22	56127	16643882	296.54	0	468
scaffold_22_region	56127	16643882	296.54	0	468
scaffold_23	53108	16307751	307.07	0	2410
scaffold_23_region	53108	16307751	307.07	0	2410
total	20549002	2135700523	103.93	0	415057
total_region	20549002	2135700523	103.93	0	415057
