chrom	length	bases	mean	min	max
scaffold_1	2175785	89581809	41.17	0	1975
scaffold_1_region	2175785	89581809	41.17	0	1975
scaffold_2	1611863	58004629	35.99	0	554
scaffold_2_region	1611863	58004629	35.99	0	554
scaffold_3	1471132	56121739	38.15	0	507
scaffold_3_region	1471132	56121739	38.15	0	507
scaffold_4	1468900	54189804	36.89	0	723
scaffold_4_region	1468900	54189804	36.89	0	723
scaffold_5	1396382	52812929	37.82	0	457
scaffold_5_region	1396382	52812929	37.82	0	457
scaffold_6	1286126	46347157	36.04	0	9175
scaffold_6_region	1286126	46347157	36.04	0	9175
scaffold_7	1265705	51359671	40.58	0	362
scaffold_7_region	1265705	51359671	40.58	0	362
scaffold_8	1247722	44416813	35.60	0	259
scaffold_8_region	1247722	44416813	35.60	0	259
scaffold_9	1034445	34135671	33.00	0	639
scaffold_9_region	1034445	34135671	33.00	0	639
scaffold_10	987275	34837047	35.29	0	560
scaffold_10_region	987275	34837047	35.29	0	560
scaffold_11	955579	33915051	35.49	0	1355
scaffold_11_region	955579	33915051	35.49	0	1355
scaffold_12	827188	28785291	34.80	0	182
scaffold_12_region	827188	28785291	34.80	0	182
scaffold_13	811507	32329932	39.84	0	194
scaffold_13_region	811507	32329932	39.84	0	194
scaffold_14	764887	27669177	36.17	0	741
scaffold_14_region	764887	27669177	36.17	0	741
scaffold_15	699649	20824985	29.76	0	288
scaffold_15_region	699649	20824985	29.76	0	288
scaffold_16	665637	18344197	27.56	0	922
scaffold_16_region	665637	18344197	27.56	0	922
scaffold_17	654850	23686710	36.17	0	269
scaffold_17_region	654850	23686710	36.17	0	269
scaffold_18	642743	22135130	34.44	0	4211
scaffold_18_region	642743	22135130	34.44	0	4211
scaffold_19	278999	9424420	33.78	0	328
scaffold_19_region	278999	9424420	33.78	0	328
scaffold_20	105456	10931751	103.66	0	225
scaffold_20_region	105456	10931751	103.66	0	225
scaffold_21	87937	35426136	402.86	0	795
scaffold_21_region	87937	35426136	402.86	0	795
scaffold_22	56127	7375372	131.41	0	221
scaffold_22_region	56127	7375372	131.41	0	221
scaffold_23	53108	7222819	136.00	0	1121
scaffold_23_region	53108	7222819	136.00	0	1121
total	20549002	799878240	38.93	0	9175
total_region	20549002	799878240	38.93	0	9175
