chrom	length	bases	mean	min	max
scaffold_1	2175785	403916928	185.64	0	4554
scaffold_1_region	2175785	403916928	185.64	0	4554
scaffold_2	1611863	277281216	172.03	0	33273
scaffold_2_region	1611863	277281216	172.03	0	33273
scaffold_3	1471132	263955602	179.42	0	3771
scaffold_3_region	1471132	263955602	179.42	0	3771
scaffold_4	1468900	257186965	175.09	0	110845
scaffold_4_region	1468900	257186965	175.09	0	110845
scaffold_5	1396382	241073487	172.64	0	2838
scaffold_5_region	1396382	241073487	172.64	0	2838
scaffold_6	1286126	225166726	175.07	0	35812
scaffold_6_region	1286126	225166726	175.07	0	35812
scaffold_7	1265705	233835649	184.75	0	63142
scaffold_7_region	1265705	233835649	184.75	0	63142
scaffold_8	1247722	214395268	171.83	0	944
scaffold_8_region	1247722	214395268	171.83	0	944
scaffold_9	1034445	171862268	166.14	0	9869
scaffold_9_region	1034445	171862268	166.14	0	9869
scaffold_10	987275	176050968	178.32	0	51706
scaffold_10_region	987275	176050968	178.32	0	51706
scaffold_11	955579	162599509	170.16	0	78642
scaffold_11_region	955579	162599509	170.16	0	78642
scaffold_12	827188	146308492	176.87	0	1925
scaffold_12_region	827188	146308492	176.87	0	1925
scaffold_13	811507	147985671	182.36	0	489
scaffold_13_region	811507	147985671	182.36	0	489
scaffold_14	764887	133153874	174.08	0	10817
scaffold_14_region	764887	133153874	174.08	0	10817
scaffold_15	699649	114263234	163.32	0	528
scaffold_15_region	699649	114263234	163.32	0	528
scaffold_16	665637	108640321	163.21	0	2010
scaffold_16_region	665637	108640321	163.21	0	2010
scaffold_17	654850	116037041	177.20	0	724
scaffold_17_region	654850	116037041	177.20	0	724
scaffold_18	642743	111976135	174.22	0	62258
scaffold_18_region	642743	111976135	174.22	0	62258
scaffold_19	278999	47914294	171.74	0	793
scaffold_19_region	278999	47914294	171.74	0	793
scaffold_20	105456	28259836	267.98	0	567
scaffold_20_region	105456	28259836	267.98	0	567
scaffold_21	87937	163886797	1863.68	0	3535
scaffold_21_region	87937	163886797	1863.68	0	3535
scaffold_22	56127	18951871	337.66	0	545
scaffold_22_region	56127	18951871	337.66	0	545
scaffold_23	53108	18448080	347.37	0	2592
scaffold_23_region	53108	18448080	347.37	0	2592
total	20549002	3783150232	184.10	0	110845
total_region	20549002	3783150232	184.10	0	110845
