chrom	length	bases	mean	min	max
scaffold_1	2175785	173634919	79.80	0	2906
scaffold_1_region	2175785	173634919	79.80	0	2906
scaffold_2	1611863	120980471	75.06	0	347
scaffold_2_region	1611863	120980471	75.06	0	347
scaffold_3	1471132	112408291	76.41	0	690
scaffold_3_region	1471132	112408291	76.41	0	690
scaffold_4	1468900	110354864	75.13	0	933
scaffold_4_region	1468900	110354864	75.13	0	933
scaffold_5	1396382	105378682	75.47	0	301
scaffold_5_region	1396382	105378682	75.47	0	301
scaffold_6	1286126	97614626	75.90	0	20037
scaffold_6_region	1286126	97614626	75.90	0	20037
scaffold_7	1265705	100275581	79.23	0	397
scaffold_7_region	1265705	100275581	79.23	0	397
scaffold_8	1247722	92668968	74.27	0	389
scaffold_8_region	1247722	92668968	74.27	0	389
scaffold_9	1034445	77178956	74.61	0	656
scaffold_9_region	1034445	77178956	74.61	0	656
scaffold_10	987275	77534801	78.53	0	666
scaffold_10_region	987275	77534801	78.53	0	666
scaffold_11	955579	71634526	74.96	0	2127
scaffold_11_region	955579	71634526	74.96	0	2127
scaffold_12	827188	64472397	77.94	0	205
scaffold_12_region	827188	64472397	77.94	0	205
scaffold_13	811507	65690456	80.95	0	275
scaffold_13_region	811507	65690456	80.95	0	275
scaffold_14	764887	58526744	76.52	0	608
scaffold_14_region	764887	58526744	76.52	0	608
scaffold_15	699649	52473446	75.00	0	513
scaffold_15_region	699649	52473446	75.00	0	513
scaffold_16	665637	49283947	74.04	0	677
scaffold_16_region	665637	49283947	74.04	0	677
scaffold_17	654850	49772759	76.01	0	165
scaffold_17_region	654850	49772759	76.01	0	165
scaffold_18	642743	47453195	73.83	0	7994
scaffold_18_region	642743	47453195	73.83	0	7994
scaffold_19	278999	21046864	75.44	0	160
scaffold_19_region	278999	21046864	75.44	0	160
scaffold_20	105456	13339404	126.49	0	312
scaffold_20_region	105456	13339404	126.49	0	312
scaffold_21	87937	70630344	803.19	3	1573
scaffold_21_region	87937	70630344	803.19	3	1573
scaffold_22	56127	9080285	161.78	0	279
scaffold_22_region	56127	9080285	161.78	0	279
scaffold_23	53108	8704749	163.91	0	1617
scaffold_23_region	53108	8704749	163.91	0	1617
total	20549002	1650139275	80.30	0	20037
total_region	20549002	1650139275	80.30	0	20037
