chrom	length	bases	mean	min	max
scaffold_1	2175785	110219223	50.66	0	124
scaffold_1_region	2175785	110219223	50.66	0	124
scaffold_2	1611863	100804510	62.54	0	243
scaffold_2_region	1611863	100804510	62.54	0	243
scaffold_3	1471132	73574314	50.01	0	630
scaffold_3_region	1471132	73574314	50.01	0	630
scaffold_4	1468900	72438042	49.31	0	817
scaffold_4_region	1468900	72438042	49.31	0	817
scaffold_5	1396382	66946423	47.94	0	371
scaffold_5_region	1396382	66946423	47.94	0	371
scaffold_6	1286126	64638698	50.26	0	25373
scaffold_6_region	1286126	64638698	50.26	0	25373
scaffold_7	1265705	64925185	51.30	0	833
scaffold_7_region	1265705	64925185	51.30	0	833
scaffold_8	1247722	60627269	48.59	0	197
scaffold_8_region	1247722	60627269	48.59	0	197
scaffold_9	1034445	50676700	48.99	0	527
scaffold_9_region	1034445	50676700	48.99	0	527
scaffold_10	987275	49791620	50.43	0	613
scaffold_10_region	987275	49791620	50.43	0	613
scaffold_11	955579	45175543	47.28	0	1943
scaffold_11_region	955579	45175543	47.28	0	1943
scaffold_12	827188	42556098	51.45	0	225
scaffold_12_region	827188	42556098	51.45	0	225
scaffold_13	811507	40983546	50.50	0	144
scaffold_13_region	811507	40983546	50.50	0	144
scaffold_14	764887	37523342	49.06	0	478
scaffold_14_region	764887	37523342	49.06	0	478
scaffold_15	699649	33462766	47.83	0	218
scaffold_15_region	699649	33462766	47.83	0	218
scaffold_16	665637	31274079	46.98	0	377
scaffold_16_region	665637	31274079	46.98	0	377
scaffold_17	654850	31825103	48.60	0	133
scaffold_17_region	654850	31825103	48.60	0	133
scaffold_18	642743	33221122	51.69	0	10702
scaffold_18_region	642743	33221122	51.69	0	10702
scaffold_19	278999	13274687	47.58	0	116
scaffold_19_region	278999	13274687	47.58	0	116
scaffold_20	105456	10487650	99.45	0	235
scaffold_20_region	105456	10487650	99.45	0	235
scaffold_21	87937	48346092	549.78	0	1012
scaffold_21_region	87937	48346092	549.78	0	1012
scaffold_22	56127	7181930	127.96	0	238
scaffold_22_region	56127	7181930	127.96	0	238
scaffold_23	53108	7334192	138.10	0	1474
scaffold_23_region	53108	7334192	138.10	0	1474
total	20549002	1097288134	53.40	0	25373
total_region	20549002	1097288134	53.40	0	25373
