chrom	length	bases	mean	min	max
scaffold_1	2175785	99135751	45.56	0	182
scaffold_1_region	2175785	99135751	45.56	0	182
scaffold_2	1611863	70917320	44.00	0	184
scaffold_2_region	1611863	70917320	44.00	0	184
scaffold_3	1471132	65362547	44.43	0	863
scaffold_3_region	1471132	65362547	44.43	0	863
scaffold_4	1468900	64443501	43.87	0	660
scaffold_4_region	1468900	64443501	43.87	0	660
scaffold_5	1396382	60968403	43.66	0	286
scaffold_5_region	1396382	60968403	43.66	0	286
scaffold_6	1286126	57464096	44.68	0	11744
scaffold_6_region	1286126	57464096	44.68	0	11744
scaffold_7	1265705	57347465	45.31	0	263
scaffold_7_region	1265705	57347465	45.31	0	263
scaffold_8	1247722	60178676	48.23	0	184
scaffold_8_region	1247722	60178676	48.23	0	184
scaffold_9	1034445	47212233	45.64	0	697
scaffold_9_region	1034445	47212233	45.64	0	697
scaffold_10	987275	44115465	44.68	0	587
scaffold_10_region	987275	44115465	44.68	0	587
scaffold_11	955579	42541506	44.52	0	1574
scaffold_11_region	955579	42541506	44.52	0	1574
scaffold_12	827188	38018233	45.96	0	212
scaffold_12_region	827188	38018233	45.96	0	212
scaffold_13	811507	37522301	46.24	0	96
scaffold_13_region	811507	37522301	46.24	0	96
scaffold_14	764887	33734076	44.10	0	564
scaffold_14_region	764887	33734076	44.10	0	564
scaffold_15	699649	30776242	43.99	0	135
scaffold_15_region	699649	30776242	43.99	0	135
scaffold_16	665637	27684043	41.59	0	315
scaffold_16_region	665637	27684043	41.59	0	315
scaffold_17	654850	29652512	45.28	0	104
scaffold_17_region	654850	29652512	45.28	0	104
scaffold_18	642743	27745679	43.17	0	4571
scaffold_18_region	642743	27745679	43.17	0	4571
scaffold_19	278999	13516919	48.45	0	127
scaffold_19_region	278999	13516919	48.45	0	127
scaffold_20	105456	9264097	87.85	0	208
scaffold_20_region	105456	9264097	87.85	0	208
scaffold_21	87937	112747747	1282.14	4	2544
scaffold_21_region	87937	112747747	1282.14	4	2544
scaffold_22	56127	6334277	112.86	0	201
scaffold_22_region	56127	6334277	112.86	0	201
scaffold_23	53108	6600678	124.29	0	1434
scaffold_23_region	53108	6600678	124.29	0	1434
total	20549002	1043283767	50.77	0	11744
total_region	20549002	1043283767	50.77	0	11744
