chrom	length	bases	mean	min	max
scaffold_1	2175785	103014499	47.35	0	128
scaffold_1_region	2175785	103014499	47.35	0	128
scaffold_2	1611863	71188643	44.17	0	191
scaffold_2_region	1611863	71188643	44.17	0	191
scaffold_3	1471132	70421617	47.87	0	1087
scaffold_3_region	1471132	70421617	47.87	0	1087
scaffold_4	1468900	65877646	44.85	0	621
scaffold_4_region	1468900	65877646	44.85	0	621
scaffold_5	1396382	62475485	44.74	0	171
scaffold_5_region	1396382	62475485	44.74	0	171
scaffold_6	1286126	58088723	45.17	0	8231
scaffold_6_region	1286126	58088723	45.17	0	8231
scaffold_7	1265705	59573095	47.07	0	342
scaffold_7_region	1265705	59573095	47.07	0	342
scaffold_8	1247722	56345991	45.16	0	170
scaffold_8_region	1247722	56345991	45.16	0	170
scaffold_9	1034445	45505556	43.99	0	353
scaffold_9_region	1034445	45505556	43.99	0	353
scaffold_10	987275	47104434	47.71	0	461
scaffold_10_region	987275	47104434	47.71	0	461
scaffold_11	955579	41791478	43.73	0	1196
scaffold_11_region	955579	41791478	43.73	0	1196
scaffold_12	827188	39644646	47.93	0	105
scaffold_12_region	827188	39644646	47.93	0	105
scaffold_13	811507	39019146	48.08	0	137
scaffold_13_region	811507	39019146	48.08	0	137
scaffold_14	764887	34297138	44.84	0	265
scaffold_14_region	764887	34297138	44.84	0	265
scaffold_15	699649	31276534	44.70	0	135
scaffold_15_region	699649	31276534	44.70	0	135
scaffold_16	665637	28834779	43.32	0	381
scaffold_16_region	665637	28834779	43.32	0	381
scaffold_17	654850	30804362	47.04	0	128
scaffold_17_region	654850	30804362	47.04	0	128
scaffold_18	642743	29648250	46.13	0	3621
scaffold_18_region	642743	29648250	46.13	0	3621
scaffold_19	278999	12344286	44.24	0	97
scaffold_19_region	278999	12344286	44.24	0	97
scaffold_20	105456	7836319	74.31	0	170
scaffold_20_region	105456	7836319	74.31	0	170
scaffold_21	87937	26174743	297.65	0	576
scaffold_21_region	87937	26174743	297.65	0	576
scaffold_22	56127	5240910	93.38	0	174
scaffold_22_region	56127	5240910	93.38	0	174
scaffold_23	53108	5444251	102.51	0	1104
scaffold_23_region	53108	5444251	102.51	0	1104
total	20549002	971952531	47.30	0	8231
total_region	20549002	971952531	47.30	0	8231
