chrom	length	bases	mean	min	max
scaffold_1	2175785	354556449	162.96	0	3154
scaffold_1_region	2175785	354556449	162.96	0	3154
scaffold_2	1611863	244889674	151.93	0	52785
scaffold_2_region	1611863	244889674	151.93	0	52785
scaffold_3	1471132	227620169	154.72	0	3695
scaffold_3_region	1471132	227620169	154.72	0	3695
scaffold_4	1468900	236866509	161.25	0	193474
scaffold_4_region	1468900	236866509	161.25	0	193474
scaffold_5	1396382	209193499	149.81	0	1697
scaffold_5_region	1396382	209193499	149.81	0	1697
scaffold_6	1286126	197957640	153.92	0	43203
scaffold_6_region	1286126	197957640	153.92	0	43203
scaffold_7	1265705	206665003	163.28	0	165289
scaffold_7_region	1265705	206665003	163.28	0	165289
scaffold_8	1247722	187889770	150.59	0	960
scaffold_8_region	1247722	187889770	150.59	0	960
scaffold_9	1034445	154619584	149.47	0	11569
scaffold_9_region	1034445	154619584	149.47	0	11569
scaffold_10	987275	154054925	156.04	0	129919
scaffold_10_region	987275	154054925	156.04	0	129919
scaffold_11	955579	157027074	164.33	0	203144
scaffold_11_region	955579	157027074	164.33	0	203144
scaffold_12	827188	126813158	153.31	0	1662
scaffold_12_region	827188	126813158	153.31	0	1662
scaffold_13	811507	128052611	157.80	0	569
scaffold_13_region	811507	128052611	157.80	0	569
scaffold_14	764887	116229761	151.96	0	7110
scaffold_14_region	764887	116229761	151.96	0	7110
scaffold_15	699649	99853336	142.72	0	599
scaffold_15_region	699649	99853336	142.72	0	599
scaffold_16	665637	93017653	139.74	0	1857
scaffold_16_region	665637	93017653	139.74	0	1857
scaffold_17	654850	101382929	154.82	0	746
scaffold_17_region	654850	101382929	154.82	0	746
scaffold_18	642743	101543299	157.98	0	184538
scaffold_18_region	642743	101543299	157.98	0	184538
scaffold_19	278999	40027072	143.47	0	473
scaffold_19_region	278999	40027072	143.47	0	473
scaffold_20	105456	52441687	497.29	0	2205
scaffold_20_region	105456	52441687	497.29	0	2205
scaffold_21	87937	187229671	2129.13	20	4021
scaffold_21_region	87937	187229671	2129.13	20	4021
scaffold_22	56127	35453917	631.67	0	1336
scaffold_22_region	56127	35453917	631.67	0	1336
scaffold_23	53108	32139948	605.18	0	3466
scaffold_23_region	53108	32139948	605.18	0	3466
total	20549002	3445525338	167.67	0	203144
total_region	20549002	3445525338	167.67	0	203144
