chrom	length	bases	mean	min	max
scaffold_1	2175785	112088921	51.52	0	691
scaffold_1_region	2175785	112088921	51.52	0	691
scaffold_2	1611863	75046901	46.56	0	286
scaffold_2_region	1611863	75046901	46.56	0	286
scaffold_3	1471132	73719623	50.11	0	1381
scaffold_3_region	1471132	73719623	50.11	0	1381
scaffold_4	1468900	72753369	49.53	0	840
scaffold_4_region	1468900	72753369	49.53	0	840
scaffold_5	1396382	72070827	51.61	0	527
scaffold_5_region	1396382	72070827	51.61	0	527
scaffold_6	1286126	65413986	50.86	0	12267
scaffold_6_region	1286126	65413986	50.86	0	12267
scaffold_7	1265705	65076111	51.41	0	550
scaffold_7_region	1265705	65076111	51.41	0	550
scaffold_8	1247722	59854157	47.97	0	562
scaffold_8_region	1247722	59854157	47.97	0	562
scaffold_9	1034445	49917162	48.26	0	682
scaffold_9_region	1034445	49917162	48.26	0	682
scaffold_10	987275	48770701	49.40	0	580
scaffold_10_region	987275	48770701	49.40	0	580
scaffold_11	955579	47691241	49.91	0	1717
scaffold_11_region	955579	47691241	49.91	0	1717
scaffold_12	827188	41354674	49.99	0	203
scaffold_12_region	827188	41354674	49.99	0	203
scaffold_13	811507	39628389	48.83	0	164
scaffold_13_region	811507	39628389	48.83	0	164
scaffold_14	764887	36441810	47.64	0	887
scaffold_14_region	764887	36441810	47.64	0	887
scaffold_15	699649	34578849	49.42	0	597
scaffold_15_region	699649	34578849	49.42	0	597
scaffold_16	665637	31617019	47.50	0	461
scaffold_16_region	665637	31617019	47.50	0	461
scaffold_17	654850	31489571	48.09	0	126
scaffold_17_region	654850	31489571	48.09	0	126
scaffold_18	642743	61303990	95.38	0	5255
scaffold_18_region	642743	61303990	95.38	0	5255
scaffold_19	278999	25700808	92.12	0	222
scaffold_19_region	278999	25700808	92.12	0	222
scaffold_20	105456	9981585	94.65	0	230
scaffold_20_region	105456	9981585	94.65	0	230
scaffold_21	87937	197589292	2246.94	0	4556
scaffold_21_region	87937	197589292	2246.94	0	4556
scaffold_22	56127	6748860	120.24	0	209
scaffold_22_region	56127	6748860	120.24	0	209
scaffold_23	53108	6938637	130.65	0	1423
scaffold_23_region	53108	6938637	130.65	0	1423
total	20549002	1265776483	61.60	0	12267
total_region	20549002	1265776483	61.60	0	12267
