chrom	length	bases	mean	min	max
scaffold_1	2175785	1205299037	553.96	0	1724
scaffold_1_region	2175785	1205299037	553.96	0	1724
scaffold_2	1611863	849337996	526.93	0	32155
scaffold_2_region	1611863	849337996	526.93	0	32155
scaffold_3	1471132	815460808	554.31	0	9024
scaffold_3_region	1471132	815460808	554.31	0	9024
scaffold_4	1468900	789489488	537.47	0	120862
scaffold_4_region	1468900	789489488	537.47	0	120862
scaffold_5	1396382	738243194	528.68	0	2518
scaffold_5_region	1396382	738243194	528.68	0	2518
scaffold_6	1286126	688219293	535.11	0	80722
scaffold_6_region	1286126	688219293	535.11	0	80722
scaffold_7	1265705	696410834	550.22	0	75867
scaffold_7_region	1265705	696410834	550.22	0	75867
scaffold_8	1247722	657268411	526.77	0	1738
scaffold_8_region	1247722	657268411	526.77	0	1738
scaffold_9	1034445	544072515	525.96	0	7613
scaffold_9_region	1034445	544072515	525.96	0	7613
scaffold_10	987275	546432542	553.48	0	67830
scaffold_10_region	987275	546432542	553.48	0	67830
scaffold_11	955579	516393241	540.40	0	101169
scaffold_11_region	955579	516393241	540.40	0	101169
scaffold_12	827188	456672335	552.08	0	1298
scaffold_12_region	827188	456672335	552.08	0	1298
scaffold_13	811507	452940170	558.15	0	1881
scaffold_13_region	811507	452940170	558.15	0	1881
scaffold_14	764887	408560049	534.14	0	5174
scaffold_14_region	764887	408560049	534.14	0	5174
scaffold_15	699649	366064148	523.21	0	1765
scaffold_15_region	699649	366064148	523.21	0	1765
scaffold_16	665637	343613836	516.22	0	3114
scaffold_16_region	665637	343613836	516.22	0	3114
scaffold_17	654850	353797945	540.27	0	1353
scaffold_17_region	654850	353797945	540.27	0	1353
scaffold_18	642743	347936484	541.33	0	94252
scaffold_18_region	642743	347936484	541.33	0	94252
scaffold_19	278999	146946240	526.69	0	1112
scaffold_19_region	278999	146946240	526.69	0	1112
scaffold_20	105456	150068447	1423.04	0	2915
scaffold_20_region	105456	150068447	1423.04	0	2915
scaffold_21	87937	460230119	5233.63	0	8841
scaffold_21_region	87937	460230119	5233.63	0	8841
scaffold_22	56127	102006858	1817.43	0	2672
scaffold_22_region	56127	102006858	1817.43	0	2672
scaffold_23	53108	96367148	1814.55	0	9468
scaffold_23_region	53108	96367148	1814.55	0	9468
total	20549002	11731831138	570.92	0	120862
total_region	20549002	11731831138	570.92	0	120862
