chrom	length	bases	mean	min	max
scaffold_1	2175785	138592997	63.70	0	2538
scaffold_1_region	2175785	138592997	63.70	0	2538
scaffold_2	1611863	98969280	61.40	0	232
scaffold_2_region	1611863	98969280	61.40	0	232
scaffold_3	1471132	92911464	63.16	0	251
scaffold_3_region	1471132	92911464	63.16	0	251
scaffold_4	1468900	88864727	60.50	0	291
scaffold_4_region	1468900	88864727	60.50	0	291
scaffold_5	1396382	83819100	60.03	0	425
scaffold_5_region	1396382	83819100	60.03	0	425
scaffold_6	1286126	77761295	60.46	0	1760
scaffold_6_region	1286126	77761295	60.46	0	1760
scaffold_7	1265705	81538921	64.42	0	360
scaffold_7_region	1265705	81538921	64.42	0	360
scaffold_8	1247722	75447139	60.47	0	280
scaffold_8_region	1247722	75447139	60.47	0	280
scaffold_9	1034445	62776114	60.69	0	250
scaffold_9_region	1034445	62776114	60.69	0	250
scaffold_10	987275	60995700	61.78	0	390
scaffold_10_region	987275	60995700	61.78	0	390
scaffold_11	955579	59309513	62.07	0	732
scaffold_11_region	955579	59309513	62.07	0	732
scaffold_12	827188	51460629	62.21	0	232
scaffold_12_region	827188	51460629	62.21	0	232
scaffold_13	811507	52147132	64.26	0	134
scaffold_13_region	811507	52147132	64.26	0	134
scaffold_14	764887	46713779	61.07	0	578
scaffold_14_region	764887	46713779	61.07	0	578
scaffold_15	699649	42258908	60.40	0	421
scaffold_15_region	699649	42258908	60.40	0	421
scaffold_16	665637	37836877	56.84	0	357
scaffold_16_region	665637	37836877	56.84	0	357
scaffold_17	654850	56604268	86.44	0	153
scaffold_17_region	654850	56604268	86.44	0	153
scaffold_18	642743	38496441	59.89	0	861
scaffold_18_region	642743	38496441	59.89	0	861
scaffold_19	278999	16935693	60.70	0	162
scaffold_19_region	278999	16935693	60.70	0	162
scaffold_20	105456	19859018	188.32	0	701
scaffold_20_region	105456	19859018	188.32	0	701
scaffold_21	87937	145987881	1660.14	0	5111
scaffold_21_region	87937	145987881	1660.14	0	5111
scaffold_22	56127	13456186	239.75	0	710
scaffold_22_region	56127	13456186	239.75	0	710
scaffold_23	53108	12886768	242.65	0	2397
scaffold_23_region	53108	12886768	242.65	0	2397
total	20549002	1455629830	70.84	0	5111
total_region	20549002	1455629830	70.84	0	5111
