chrom	length	bases	mean	min	max
scaffold_1	2175785	487739464	224.17	0	5981
scaffold_1_region	2175785	487739464	224.17	0	5981
scaffold_2	1611863	328433888	203.76	0	27640
scaffold_2_region	1611863	328433888	203.76	0	27640
scaffold_3	1471132	318936962	216.80	0	3125
scaffold_3_region	1471132	318936962	216.80	0	3125
scaffold_4	1468900	305682108	208.10	0	77180
scaffold_4_region	1468900	305682108	208.10	0	77180
scaffold_5	1396382	277894824	199.01	0	2703
scaffold_5_region	1396382	277894824	199.01	0	2703
scaffold_6	1286126	263190158	204.64	0	44870
scaffold_6_region	1286126	263190158	204.64	0	44870
scaffold_7	1265705	285737437	225.75	0	82261
scaffold_7_region	1265705	285737437	225.75	0	82261
scaffold_8	1247722	253708178	203.34	0	2775
scaffold_8_region	1247722	253708178	203.34	0	2775
scaffold_9	1034445	199810532	193.16	0	5982
scaffold_9_region	1034445	199810532	193.16	0	5982
scaffold_10	987275	199868678	202.44	0	54132
scaffold_10_region	987275	199868678	202.44	0	54132
scaffold_11	955579	192375051	201.32	0	75406
scaffold_11_region	955579	192375051	201.32	0	75406
scaffold_12	827188	166655462	201.47	0	1057
scaffold_12_region	827188	166655462	201.47	0	1057
scaffold_13	811507	181054150	223.11	0	1195
scaffold_13_region	811507	181054150	223.11	0	1195
scaffold_14	764887	159345770	208.33	0	3794
scaffold_14_region	764887	159345770	208.33	0	3794
scaffold_15	699649	136171582	194.63	0	4265
scaffold_15_region	699649	136171582	194.63	0	4265
scaffold_16	665637	108035787	162.30	0	1851
scaffold_16_region	665637	108035787	162.30	0	1851
scaffold_17	654850	136885758	209.03	0	917
scaffold_17_region	654850	136885758	209.03	0	917
scaffold_18	642743	132822892	206.65	0	58393
scaffold_18_region	642743	132822892	206.65	0	58393
scaffold_19	278999	55635247	199.41	0	1193
scaffold_19_region	278999	55635247	199.41	0	1193
scaffold_20	105456	42663925	404.57	0	833
scaffold_20_region	105456	42663925	404.57	0	833
scaffold_21	87937	315019602	3582.33	0	12458
scaffold_21_region	87937	315019602	3582.33	0	12458
scaffold_22	56127	28963955	516.04	0	828
scaffold_22_region	56127	28963955	516.04	0	828
scaffold_23	53108	27633802	520.33	0	3307
scaffold_23_region	53108	27633802	520.33	0	3307
total	20549002	4604265212	224.06	0	82261
total_region	20549002	4604265212	224.06	0	82261
