chrom	length	bases	mean	min	max
scaffold_1	2175785	192864515	88.64	0	230
scaffold_1_region	2175785	192864515	88.64	0	230
scaffold_2	1611863	134348838	83.35	0	340
scaffold_2_region	1611863	134348838	83.35	0	340
scaffold_3	1471132	132311462	89.94	0	1883
scaffold_3_region	1471132	132311462	89.94	0	1883
scaffold_4	1468900	126981640	86.45	0	1009
scaffold_4_region	1468900	126981640	86.45	0	1009
scaffold_5	1396382	117421534	84.09	0	332
scaffold_5_region	1396382	117421534	84.09	0	332
scaffold_6	1286126	109648871	85.26	0	18503
scaffold_6_region	1286126	109648871	85.26	0	18503
scaffold_7	1265705	112472201	88.86	0	408
scaffold_7_region	1265705	112472201	88.86	0	408
scaffold_8	1247722	104941311	84.11	0	334
scaffold_8_region	1247722	104941311	84.11	0	334
scaffold_9	1034445	87378862	84.47	0	699
scaffold_9_region	1034445	87378862	84.47	0	699
scaffold_10	987275	86671807	87.79	0	718
scaffold_10_region	987275	86671807	87.79	0	718
scaffold_11	955579	81855308	85.66	0	2026
scaffold_11_region	955579	81855308	85.66	0	2026
scaffold_12	827188	72571912	87.73	0	194
scaffold_12_region	827188	72571912	87.73	0	194
scaffold_13	811507	72883567	89.81	0	343
scaffold_13_region	811507	72883567	89.81	0	343
scaffold_14	764887	65236716	85.29	0	1445
scaffold_14_region	764887	65236716	85.29	0	1445
scaffold_15	699649	58302471	83.33	0	245
scaffold_15_region	699649	58302471	83.33	0	245
scaffold_16	665637	53413216	80.24	0	486
scaffold_16_region	665637	53413216	80.24	0	486
scaffold_17	654850	58545478	89.40	0	268
scaffold_17_region	654850	58545478	89.40	0	268
scaffold_18	642743	55642437	86.57	0	7244
scaffold_18_region	642743	55642437	86.57	0	7244
scaffold_19	278999	23699735	84.95	0	169
scaffold_19_region	278999	23699735	84.95	0	169
scaffold_20	105456	19436894	184.31	0	479
scaffold_20_region	105456	19436894	184.31	0	479
scaffold_21	87937	123143979	1400.37	0	2888
scaffold_21_region	87937	123143979	1400.37	0	2888
scaffold_22	56127	13130369	233.94	0	445
scaffold_22_region	56127	13130369	233.94	0	445
scaffold_23	53108	13561880	255.36	0	2964
scaffold_23_region	53108	13561880	255.36	0	2964
total	20549002	1916465003	93.26	0	18503
total_region	20549002	1916465003	93.26	0	18503
