chrom	length	bases	mean	min	max
scaffold_1	2175785	272611776	125.29	0	3497
scaffold_1_region	2175785	272611776	125.29	0	3497
scaffold_2	1611863	189957350	117.85	0	54740
scaffold_2_region	1611863	189957350	117.85	0	54740
scaffold_3	1471132	184022597	125.09	0	3078
scaffold_3_region	1471132	184022597	125.09	0	3078
scaffold_4	1468900	183201950	124.72	0	168937
scaffold_4_region	1468900	183201950	124.72	0	168937
scaffold_5	1396382	165108278	118.24	0	1701
scaffold_5_region	1396382	165108278	118.24	0	1701
scaffold_6	1286126	153151717	119.08	0	25374
scaffold_6_region	1286126	153151717	119.08	0	25374
scaffold_7	1265705	163458715	129.14	0	129491
scaffold_7_region	1265705	163458715	129.14	0	129491
scaffold_8	1247722	147633741	118.32	0	562
scaffold_8_region	1247722	147633741	118.32	0	562
scaffold_9	1034445	121461328	117.42	0	9637
scaffold_9_region	1034445	121461328	117.42	0	9637
scaffold_10	987275	125824180	127.45	0	106046
scaffold_10_region	987275	125824180	127.45	0	106046
scaffold_11	955579	121165098	126.80	0	161430
scaffold_11_region	955579	121165098	126.80	0	161430
scaffold_12	827188	102472458	123.88	0	1193
scaffold_12_region	827188	102472458	123.88	0	1193
scaffold_13	811507	102170611	125.90	0	565
scaffold_13_region	811507	102170611	125.90	0	565
scaffold_14	764887	90990957	118.96	0	7675
scaffold_14_region	764887	90990957	118.96	0	7675
scaffold_15	699649	81373234	116.31	0	450
scaffold_15_region	699649	81373234	116.31	0	450
scaffold_16	665637	74067050	111.27	0	582
scaffold_16_region	665637	74067050	111.27	0	582
scaffold_17	654850	80955451	123.62	0	585
scaffold_17_region	654850	80955451	123.62	0	585
scaffold_18	642743	81948869	127.50	0	118990
scaffold_18_region	642743	81948869	127.50	0	118990
scaffold_19	278999	33776952	121.06	0	301
scaffold_19_region	278999	33776952	121.06	0	301
scaffold_20	105456	25944050	246.02	0	577
scaffold_20_region	105456	25944050	246.02	0	577
scaffold_21	87937	73653222	837.57	0	1842
scaffold_21_region	87937	73653222	837.57	0	1842
scaffold_22	56127	17433001	310.60	0	541
scaffold_22_region	56127	17433001	310.60	0	541
scaffold_23	53108	16613173	312.82	0	1854
scaffold_23_region	53108	16613173	312.82	0	1854
total	20549002	2608995758	126.96	0	168937
total_region	20549002	2608995758	126.96	0	168937
