chrom	length	bases	mean	min	max
scaffold_1	2175785	361148277	165.99	0	774
scaffold_1_region	2175785	361148277	165.99	0	774
scaffold_2	1611863	265716212	164.85	0	700
scaffold_2_region	1611863	265716212	164.85	0	700
scaffold_3	1471132	249624978	169.68	0	3696
scaffold_3_region	1471132	249624978	169.68	0	3696
scaffold_4	1468900	250855338	170.78	0	873
scaffold_4_region	1468900	250855338	170.78	0	873
scaffold_5	1396382	222284953	159.19	0	616
scaffold_5_region	1396382	222284953	159.19	0	616
scaffold_6	1286126	369268899	287.12	0	37057
scaffold_6_region	1286126	369268899	287.12	0	37057
scaffold_7	1265705	210794428	166.54	0	735
scaffold_7_region	1265705	210794428	166.54	0	735
scaffold_8	1247722	203522292	163.12	0	1096
scaffold_8_region	1247722	203522292	163.12	0	1096
scaffold_9	1034445	173821393	168.03	0	731
scaffold_9_region	1034445	173821393	168.03	0	731
scaffold_10	987275	167505767	169.66	0	1184
scaffold_10_region	987275	167505767	169.66	0	1184
scaffold_11	955579	160404201	167.86	0	3561
scaffold_11_region	955579	160404201	167.86	0	3561
scaffold_12	827188	138912873	167.93	0	742
scaffold_12_region	827188	138912873	167.93	0	742
scaffold_13	811507	139127251	171.44	0	428
scaffold_13_region	811507	139127251	171.44	0	428
scaffold_14	764887	128463623	167.95	0	1025
scaffold_14_region	764887	128463623	167.95	0	1025
scaffold_15	699649	115149009	164.58	0	598
scaffold_15_region	699649	115149009	164.58	0	598
scaffold_16	665637	106097945	159.39	0	687
scaffold_16_region	665637	106097945	159.39	0	687
scaffold_17	654850	117728399	179.78	0	427
scaffold_17_region	654850	117728399	179.78	0	427
scaffold_18	642743	113682591	176.87	0	11773
scaffold_18_region	642743	113682591	176.87	0	11773
scaffold_19	278999	46619163	167.09	0	371
scaffold_19_region	278999	46619163	167.09	0	371
scaffold_20	105456	39894078	378.30	0	905
scaffold_20_region	105456	39894078	378.30	0	905
scaffold_21	87937	330503863	3758.42	0	6631
scaffold_21_region	87937	330503863	3758.42	0	6631
scaffold_22	56127	27071913	482.33	0	918
scaffold_22_region	56127	27071913	482.33	0	918
scaffold_23	53108	26453305	498.10	0	3756
scaffold_23_region	53108	26453305	498.10	0	3756
total	20549002	3964650751	192.94	0	37057
total_region	20549002	3964650751	192.94	0	37057
