chrom	length	bases	mean	min	max
scaffold_1	2175785	176200346	80.98	0	260
scaffold_1_region	2175785	176200346	80.98	0	260
scaffold_2	1611863	127611763	79.17	0	336
scaffold_2_region	1611863	127611763	79.17	0	336
scaffold_3	1471132	119393956	81.16	0	429
scaffold_3_region	1471132	119393956	81.16	0	429
scaffold_4	1468900	118112276	80.41	0	568
scaffold_4_region	1468900	118112276	80.41	0	568
scaffold_5	1396382	110100965	78.85	0	465
scaffold_5_region	1396382	110100965	78.85	0	465
scaffold_6	1286126	109861958	85.42	0	14770
scaffold_6_region	1286126	109861958	85.42	0	14770
scaffold_7	1265705	103141660	81.49	0	224
scaffold_7_region	1265705	103141660	81.49	0	224
scaffold_8	1247722	98717618	79.12	0	294
scaffold_8_region	1247722	98717618	79.12	0	294
scaffold_9	1034445	82504422	79.76	0	333
scaffold_9_region	1034445	82504422	79.76	0	333
scaffold_10	987275	81774243	82.83	0	607
scaffold_10_region	987275	81774243	82.83	0	607
scaffold_11	955579	76773090	80.34	0	1457
scaffold_11_region	955579	76773090	80.34	0	1457
scaffold_12	827188	68314129	82.59	0	192
scaffold_12_region	827188	68314129	82.59	0	192
scaffold_13	811507	67163871	82.76	0	303
scaffold_13_region	811507	67163871	82.76	0	303
scaffold_14	764887	61563723	80.49	0	384
scaffold_14_region	764887	61563723	80.49	0	384
scaffold_15	699649	55755156	79.69	0	265
scaffold_15_region	699649	55755156	79.69	0	265
scaffold_16	665637	51691972	77.66	0	589
scaffold_16_region	665637	51691972	77.66	0	589
scaffold_17	654850	54995534	83.98	0	292
scaffold_17_region	654850	54995534	83.98	0	292
scaffold_18	642743	52409406	81.54	0	4559
scaffold_18_region	642743	52409406	81.54	0	4559
scaffold_19	278999	22289913	79.89	0	173
scaffold_19_region	278999	22289913	79.89	0	173
scaffold_20	105456	21343185	202.39	0	574
scaffold_20_region	105456	21343185	202.39	0	574
scaffold_21	87937	155962163	1773.57	0	3340
scaffold_21_region	87937	155962163	1773.57	0	3340
scaffold_22	56127	14364304	255.93	0	531
scaffold_22_region	56127	14364304	255.93	0	531
scaffold_23	53108	14376299	270.70	0	2334
scaffold_23_region	53108	14376299	270.70	0	2334
total	20549002	1844421952	89.76	0	14770
total_region	20549002	1844421952	89.76	0	14770
