chrom	length	bases	mean	min	max
scaffold_1	2175785	82573264	37.95	0	1717
scaffold_1_region	2175785	82573264	37.95	0	1717
scaffold_2	1611863	56220322	34.88	0	296
scaffold_2_region	1611863	56220322	34.88	0	296
scaffold_3	1471132	54357510	36.95	0	667
scaffold_3_region	1471132	54357510	36.95	0	667
scaffold_4	1468900	51418368	35.00	0	694
scaffold_4_region	1468900	51418368	35.00	0	694
scaffold_5	1396382	47721292	34.17	0	412
scaffold_5_region	1396382	47721292	34.17	0	412
scaffold_6	1286126	44966348	34.96	0	9226
scaffold_6_region	1286126	44966348	34.96	0	9226
scaffold_7	1265705	48867913	38.61	0	464
scaffold_7_region	1265705	48867913	38.61	0	464
scaffold_8	1247722	44333870	35.53	0	383
scaffold_8_region	1247722	44333870	35.53	0	383
scaffold_9	1034445	34869759	33.71	0	464
scaffold_9_region	1034445	34869759	33.71	0	464
scaffold_10	987275	35147131	35.60	0	506
scaffold_10_region	987275	35147131	35.60	0	506
scaffold_11	955579	32916415	34.45	0	1240
scaffold_11_region	955579	32916415	34.45	0	1240
scaffold_12	827188	29186904	35.28	0	162
scaffold_12_region	827188	29186904	35.28	0	162
scaffold_13	811507	30924741	38.11	0	155
scaffold_13_region	811507	30924741	38.11	0	155
scaffold_14	764887	27016227	35.32	0	821
scaffold_14_region	764887	27016227	35.32	0	821
scaffold_15	699649	26827572	38.34	0	844
scaffold_15_region	699649	26827572	38.34	0	844
scaffold_16	665637	18561246	27.88	0	298
scaffold_16_region	665637	18561246	27.88	0	298
scaffold_17	654850	23955106	36.58	0	154
scaffold_17_region	654850	23955106	36.58	0	154
scaffold_18	642743	23011793	35.80	0	4662
scaffold_18_region	642743	23011793	35.80	0	4662
scaffold_19	278999	9645149	34.57	0	221
scaffold_19_region	278999	9645149	34.57	0	221
scaffold_20	105456	9762186	92.57	0	203
scaffold_20_region	105456	9762186	92.57	0	203
scaffold_21	87937	118016330	1342.06	0	3725
scaffold_21_region	87937	118016330	1342.06	0	3725
scaffold_22	56127	6696026	119.30	0	207
scaffold_22_region	56127	6696026	119.30	0	207
scaffold_23	53108	6728585	126.70	0	1280
scaffold_23_region	53108	6728585	126.70	0	1280
total	20549002	863724057	42.03	0	9226
total_region	20549002	863724057	42.03	0	9226
