chrom	length	bases	mean	min	max
scaffold_1	2175785	136325114	62.66	0	169
scaffold_1_region	2175785	136325114	62.66	0	169
scaffold_2	1611863	95357672	59.16	0	261
scaffold_2_region	1611863	95357672	59.16	0	261
scaffold_3	1471132	93862990	63.80	0	1328
scaffold_3_region	1471132	93862990	63.80	0	1328
scaffold_4	1468900	89569025	60.98	0	747
scaffold_4_region	1468900	89569025	60.98	0	747
scaffold_5	1396382	83420013	59.74	0	249
scaffold_5_region	1396382	83420013	59.74	0	249
scaffold_6	1286126	77801298	60.49	0	13063
scaffold_6_region	1286126	77801298	60.49	0	13063
scaffold_7	1265705	79923004	63.15	0	489
scaffold_7_region	1265705	79923004	63.15	0	489
scaffold_8	1247722	74035261	59.34	0	245
scaffold_8_region	1247722	74035261	59.34	0	245
scaffold_9	1034445	61882353	59.82	0	585
scaffold_9_region	1034445	61882353	59.82	0	585
scaffold_10	987275	61276113	62.07	0	561
scaffold_10_region	987275	61276113	62.07	0	561
scaffold_11	955579	58171510	60.88	0	1628
scaffold_11_region	955579	58171510	60.88	0	1628
scaffold_12	827188	51769010	62.58	0	125
scaffold_12_region	827188	51769010	62.58	0	125
scaffold_13	811507	51593570	63.58	0	220
scaffold_13_region	811507	51593570	63.58	0	220
scaffold_14	764887	46073220	60.24	0	734
scaffold_14_region	764887	46073220	60.24	0	734
scaffold_15	699649	41339803	59.09	0	167
scaffold_15_region	699649	41339803	59.09	0	167
scaffold_16	665637	38093494	57.23	0	418
scaffold_16_region	665637	38093494	57.23	0	418
scaffold_17	654850	41462869	63.32	0	166
scaffold_17_region	654850	41462869	63.32	0	166
scaffold_18	642743	40674410	63.28	0	4961
scaffold_18_region	642743	40674410	63.28	0	4961
scaffold_19	278999	17358654	62.22	0	132
scaffold_19_region	278999	17358654	62.22	0	132
scaffold_20	105456	15703902	148.91	0	350
scaffold_20_region	105456	15703902	148.91	0	350
scaffold_21	87937	91176856	1036.84	0	2124
scaffold_21_region	87937	91176856	1036.84	0	2124
scaffold_22	56127	10829017	192.94	0	338
scaffold_22_region	56127	10829017	192.94	0	338
scaffold_23	53108	11140936	209.78	0	2416
scaffold_23_region	53108	11140936	209.78	0	2416
total	20549002	1368840094	66.61	0	13063
total_region	20549002	1368840094	66.61	0	13063
