chrom	length	bases	mean	min	max
scaffold_1	2175785	248314809	114.13	0	414
scaffold_1_region	2175785	248314809	114.13	0	414
scaffold_2	1611863	175586079	108.93	0	398
scaffold_2_region	1611863	175586079	108.93	0	398
scaffold_3	1471132	169591321	115.28	0	2145
scaffold_3_region	1471132	169591321	115.28	0	2145
scaffold_4	1468900	164153158	111.75	0	611
scaffold_4_region	1468900	164153158	111.75	0	611
scaffold_5	1396382	152864395	109.47	0	1113
scaffold_5_region	1396382	152864395	109.47	0	1113
scaffold_6	1286126	143221920	111.36	0	21058
scaffold_6_region	1286126	143221920	111.36	0	21058
scaffold_7	1265705	144831520	114.43	0	283
scaffold_7_region	1265705	144831520	114.43	0	283
scaffold_8	1247722	136123978	109.10	0	349
scaffold_8_region	1247722	136123978	109.10	0	349
scaffold_9	1034445	113145767	109.38	0	348
scaffold_9_region	1034445	113145767	109.38	0	348
scaffold_10	987275	112511405	113.96	0	744
scaffold_10_region	987275	112511405	113.96	0	744
scaffold_11	955579	106636906	111.59	0	2009
scaffold_11_region	955579	106636906	111.59	0	2009
scaffold_12	827188	93668690	113.24	0	225
scaffold_12_region	827188	93668690	113.24	0	225
scaffold_13	811507	95728478	117.96	0	374
scaffold_13_region	811507	95728478	117.96	0	374
scaffold_14	764887	86492557	113.08	0	308
scaffold_14_region	764887	86492557	113.08	0	308
scaffold_15	699649	75614828	108.08	0	293
scaffold_15_region	699649	75614828	108.08	0	293
scaffold_16	665637	69548011	104.48	0	856
scaffold_16_region	665637	69548011	104.48	0	856
scaffold_17	654850	78478680	119.84	0	332
scaffold_17_region	654850	78478680	119.84	0	332
scaffold_18	642743	72451750	112.72	0	6697
scaffold_18_region	642743	72451750	112.72	0	6697
scaffold_19	278999	30745656	110.20	0	246
scaffold_19_region	278999	30745656	110.20	0	246
scaffold_20	105456	29210252	276.99	0	692
scaffold_20_region	105456	29210252	276.99	0	692
scaffold_21	87937	87152119	991.07	0	1933
scaffold_21_region	87937	87152119	991.07	0	1933
scaffold_22	56127	19941866	355.30	0	631
scaffold_22_region	56127	19941866	355.30	0	631
scaffold_23	53108	19409782	365.48	0	2852
scaffold_23_region	53108	19409782	365.48	0	2852
total	20549002	2425423927	118.03	0	21058
total_region	20549002	2425423927	118.03	0	21058
