chrom	length	bases	mean	min	max
scaffold_1	2175785	116681553	53.63	0	150
scaffold_1_region	2175785	116681553	53.63	0	150
scaffold_2	1611863	83555108	51.84	0	240
scaffold_2_region	1611863	83555108	51.84	0	240
scaffold_3	1471132	81839101	55.63	0	1154
scaffold_3_region	1471132	81839101	55.63	0	1154
scaffold_4	1468900	76823018	52.30	0	1086
scaffold_4_region	1468900	76823018	52.30	0	1086
scaffold_5	1396382	72160790	51.68	0	484
scaffold_5_region	1396382	72160790	51.68	0	484
scaffold_6	1286126	67111837	52.18	0	12155
scaffold_6_region	1286126	67111837	52.18	0	12155
scaffold_7	1265705	69143477	54.63	0	600
scaffold_7_region	1265705	69143477	54.63	0	600
scaffold_8	1247722	64677172	51.84	0	184
scaffold_8_region	1247722	64677172	51.84	0	184
scaffold_9	1034445	54738324	52.92	0	756
scaffold_9_region	1034445	54738324	52.92	0	756
scaffold_10	987275	53397781	54.09	0	536
scaffold_10_region	987275	53397781	54.09	0	536
scaffold_11	955579	48884746	51.16	0	1678
scaffold_11_region	955579	48884746	51.16	0	1678
scaffold_12	827188	45557045	55.07	0	142
scaffold_12_region	827188	45557045	55.07	0	142
scaffold_13	811507	44564579	54.92	0	251
scaffold_13_region	811507	44564579	54.92	0	251
scaffold_14	764887	39741941	51.96	0	771
scaffold_14_region	764887	39741941	51.96	0	771
scaffold_15	699649	36856989	52.68	0	134
scaffold_15_region	699649	36856989	52.68	0	134
scaffold_16	665637	33295894	50.02	0	321
scaffold_16_region	665637	33295894	50.02	0	321
scaffold_17	654850	36759152	56.13	0	156
scaffold_17_region	654850	36759152	56.13	0	156
scaffold_18	642743	35283370	54.89	0	6033
scaffold_18_region	642743	35283370	54.89	0	6033
scaffold_19	278999	14984427	53.71	0	122
scaffold_19_region	278999	14984427	53.71	0	122
scaffold_20	105456	14698159	139.38	0	357
scaffold_20_region	105456	14698159	139.38	0	357
scaffold_21	87937	123203794	1401.05	0	2758
scaffold_21_region	87937	123203794	1401.05	0	2758
scaffold_22	56127	9967994	177.60	0	324
scaffold_22_region	56127	9967994	177.60	0	324
scaffold_23	53108	10258704	193.17	0	2093
scaffold_23_region	53108	10258704	193.17	0	2093
total	20549002	1234184955	60.06	0	12155
total_region	20549002	1234184955	60.06	0	12155
