chrom	length	bases	mean	min	max
scaffold_1	2175785	138876792	63.83	0	196
scaffold_1_region	2175785	138876792	63.83	0	196
scaffold_2	1611863	96868199	60.10	0	236
scaffold_2_region	1611863	96868199	60.10	0	236
scaffold_3	1471132	95826585	65.14	0	1274
scaffold_3_region	1471132	95826585	65.14	0	1274
scaffold_4	1468900	91652774	62.40	0	979
scaffold_4_region	1468900	91652774	62.40	0	979
scaffold_5	1396382	84525060	60.53	0	338
scaffold_5_region	1396382	84525060	60.53	0	338
scaffold_6	1286126	78580347	61.10	0	11053
scaffold_6_region	1286126	78580347	61.10	0	11053
scaffold_7	1265705	81677263	64.53	0	652
scaffold_7_region	1265705	81677263	64.53	0	652
scaffold_8	1247722	76412702	61.24	0	251
scaffold_8_region	1247722	76412702	61.24	0	251
scaffold_9	1034445	63762110	61.64	0	535
scaffold_9_region	1034445	63762110	61.64	0	535
scaffold_10	987275	63014256	63.83	0	577
scaffold_10_region	987275	63014256	63.83	0	577
scaffold_11	955579	59199881	61.95	0	1776
scaffold_11_region	955579	59199881	61.95	0	1776
scaffold_12	827188	52975546	64.04	0	129
scaffold_12_region	827188	52975546	64.04	0	129
scaffold_13	811507	52917781	65.21	0	199
scaffold_13_region	811507	52917781	65.21	0	199
scaffold_14	764887	46995594	61.44	0	609
scaffold_14_region	764887	46995594	61.44	0	609
scaffold_15	699649	42477915	60.71	0	160
scaffold_15_region	699649	42477915	60.71	0	160
scaffold_16	665637	38929225	58.48	0	240
scaffold_16_region	665637	38929225	58.48	0	240
scaffold_17	654850	43355351	66.21	0	187
scaffold_17_region	654850	43355351	66.21	0	187
scaffold_18	642743	40587334	63.15	0	5672
scaffold_18_region	642743	40587334	63.15	0	5672
scaffold_19	278999	17372106	62.27	0	133
scaffold_19_region	278999	17372106	62.27	0	133
scaffold_20	105456	13979830	132.57	0	346
scaffold_20_region	105456	13979830	132.57	0	346
scaffold_21	87937	77091112	876.66	0	1700
scaffold_21_region	87937	77091112	876.66	0	1700
scaffold_22	56127	9546263	170.08	0	319
scaffold_22_region	56127	9546263	170.08	0	319
scaffold_23	53108	9900547	186.42	0	2034
scaffold_23_region	53108	9900547	186.42	0	2034
total	20549002	1376524573	66.99	0	11053
total_region	20549002	1376524573	66.99	0	11053
