chrom	length	bases	mean	min	max
scaffold_1	2175785	110135224	50.62	0	166
scaffold_1_region	2175785	110135224	50.62	0	166
scaffold_2	1611863	77592286	48.14	0	202
scaffold_2_region	1611863	77592286	48.14	0	202
scaffold_3	1471132	75710715	51.46	0	725
scaffold_3_region	1471132	75710715	51.46	0	725
scaffold_4	1468900	72674833	49.48	0	635
scaffold_4_region	1468900	72674833	49.48	0	635
scaffold_5	1396382	67815982	48.57	0	223
scaffold_5_region	1396382	67815982	48.57	0	223
scaffold_6	1286126	63047046	49.02	0	9841
scaffold_6_region	1286126	63047046	49.02	0	9841
scaffold_7	1265705	64773345	51.18	0	326
scaffold_7_region	1265705	64773345	51.18	0	326
scaffold_8	1247722	60714818	48.66	0	205
scaffold_8_region	1247722	60714818	48.66	0	205
scaffold_9	1034445	50947212	49.25	0	437
scaffold_9_region	1034445	50947212	49.25	0	437
scaffold_10	987275	50608435	51.26	0	428
scaffold_10_region	987275	50608435	51.26	0	428
scaffold_11	955579	47196137	49.39	0	1220
scaffold_11_region	955579	47196137	49.39	0	1220
scaffold_12	827188	42439341	51.31	0	113
scaffold_12_region	827188	42439341	51.31	0	113
scaffold_13	811507	41880463	51.61	0	228
scaffold_13_region	811507	41880463	51.61	0	228
scaffold_14	764887	37467555	48.98	0	652
scaffold_14_region	764887	37467555	48.98	0	652
scaffold_15	699649	34181256	48.85	0	139
scaffold_15_region	699649	34181256	48.85	0	139
scaffold_16	665637	32293947	48.52	0	231
scaffold_16_region	665637	32293947	48.52	0	231
scaffold_17	654850	34317583	52.41	0	166
scaffold_17_region	654850	34317583	52.41	0	166
scaffold_18	642743	32632916	50.77	0	4385
scaffold_18_region	642743	32632916	50.77	0	4385
scaffold_19	278999	13895537	49.80	0	118
scaffold_19_region	278999	13895537	49.80	0	118
scaffold_20	105456	12671598	120.16	0	263
scaffold_20_region	105456	12671598	120.16	0	263
scaffold_21	87937	131027622	1490.02	0	2864
scaffold_21_region	87937	131027622	1490.02	0	2864
scaffold_22	56127	8578794	152.85	0	296
scaffold_22_region	56127	8578794	152.85	0	296
scaffold_23	53108	8849002	166.62	0	1870
scaffold_23_region	53108	8849002	166.62	0	1870
total	20549002	1171451647	57.01	0	9841
total_region	20549002	1171451647	57.01	0	9841
