chrom	length	bases	mean	min	max
scaffold_1	2175785	345264093	158.68	0	556
scaffold_1_region	2175785	345264093	158.68	0	556
scaffold_2	1611863	249072951	154.52	0	575
scaffold_2_region	1611863	249072951	154.52	0	575
scaffold_3	1471132	234816593	159.62	0	3375
scaffold_3_region	1471132	234816593	159.62	0	3375
scaffold_4	1468900	224272018	152.68	0	692
scaffold_4_region	1468900	224272018	152.68	0	692
scaffold_5	1396382	210770935	150.94	0	512
scaffold_5_region	1396382	210770935	150.94	0	512
scaffold_6	1286126	196415182	152.72	0	29425
scaffold_6_region	1286126	196415182	152.72	0	29425
scaffold_7	1265705	200094447	158.09	0	697
scaffold_7_region	1265705	200094447	158.09	0	697
scaffold_8	1247722	187888783	150.59	0	935
scaffold_8_region	1247722	187888783	150.59	0	935
scaffold_9	1034445	159005357	153.71	0	620
scaffold_9_region	1034445	159005357	153.71	0	620
scaffold_10	987275	154141741	156.13	0	926
scaffold_10_region	987275	154141741	156.13	0	926
scaffold_11	955579	142827329	149.47	0	2935
scaffold_11_region	955579	142827329	149.47	0	2935
scaffold_12	827188	130529691	157.80	0	712
scaffold_12_region	827188	130529691	157.80	0	712
scaffold_13	811507	134202287	165.37	0	431
scaffold_13_region	811507	134202287	165.37	0	431
scaffold_14	764887	120852656	158.00	0	468
scaffold_14_region	764887	120852656	158.00	0	468
scaffold_15	699649	105223843	150.40	0	518
scaffold_15_region	699649	105223843	150.40	0	518
scaffold_16	665637	94003545	141.22	0	457
scaffold_16_region	665637	94003545	141.22	0	457
scaffold_17	654850	99514393	151.97	0	330
scaffold_17_region	654850	99514393	151.97	0	330
scaffold_18	642743	111980752	174.22	0	8882
scaffold_18_region	642743	111980752	174.22	0	8882
scaffold_19	278999	43394149	155.54	0	371
scaffold_19_region	278999	43394149	155.54	0	371
scaffold_20	105456	28928829	274.32	0	701
scaffold_20_region	105456	28928829	274.32	0	701
scaffold_21	87937	136544039	1552.75	0	3142
scaffold_21_region	87937	136544039	1552.75	0	3142
scaffold_22	56127	19621774	349.60	0	651
scaffold_22_region	56127	19621774	349.60	0	651
scaffold_23	53108	19286590	363.16	0	2810
scaffold_23_region	53108	19286590	363.16	0	2810
total	20549002	3348651977	162.96	0	29425
total_region	20549002	3348651977	162.96	0	29425
