chrom	length	bases	mean	min	max
scaffold_1	2175785	134468166	61.80	0	370
scaffold_1_region	2175785	134468166	61.80	0	370
scaffold_2	1611863	94450289	58.60	0	245
scaffold_2_region	1611863	94450289	58.60	0	245
scaffold_3	1471132	92539687	62.90	0	1278
scaffold_3_region	1471132	92539687	62.90	0	1278
scaffold_4	1468900	88526346	60.27	0	821
scaffold_4_region	1468900	88526346	60.27	0	821
scaffold_5	1396382	81556617	58.41	0	451
scaffold_5_region	1396382	81556617	58.41	0	451
scaffold_6	1286126	76302829	59.33	0	13780
scaffold_6_region	1286126	76302829	59.33	0	13780
scaffold_7	1265705	78715816	62.19	0	298
scaffold_7_region	1265705	78715816	62.19	0	298
scaffold_8	1247722	73101606	58.59	0	205
scaffold_8_region	1247722	73101606	58.59	0	205
scaffold_9	1034445	61492506	59.44	0	638
scaffold_9_region	1034445	61492506	59.44	0	638
scaffold_10	987275	61195687	61.98	0	604
scaffold_10_region	987275	61195687	61.98	0	604
scaffold_11	955579	57754162	60.44	0	1667
scaffold_11_region	955579	57754162	60.44	0	1667
scaffold_12	827188	50816820	61.43	0	159
scaffold_12_region	827188	50816820	61.43	0	159
scaffold_13	811507	50741382	62.53	0	275
scaffold_13_region	811507	50741382	62.53	0	275
scaffold_14	764887	45621387	59.64	0	867
scaffold_14_region	764887	45621387	59.64	0	867
scaffold_15	699649	40604301	58.04	0	187
scaffold_15_region	699649	40604301	58.04	0	187
scaffold_16	665637	37384800	56.16	0	445
scaffold_16_region	665637	37384800	56.16	0	445
scaffold_17	654850	42064836	64.24	0	252
scaffold_17_region	654850	42064836	64.24	0	252
scaffold_18	642743	38776453	60.33	0	5418
scaffold_18_region	642743	38776453	60.33	0	5418
scaffold_19	278999	16778192	60.14	0	123
scaffold_19_region	278999	16778192	60.14	0	123
scaffold_20	105456	19305422	183.07	0	440
scaffold_20_region	105456	19305422	183.07	0	440
scaffold_21	87937	89934586	1022.72	0	1978
scaffold_21_region	87937	89934586	1022.72	0	1978
scaffold_22	56127	13157684	234.43	0	439
scaffold_22_region	56127	13157684	234.43	0	439
scaffold_23	53108	13647330	256.97	0	3012
scaffold_23_region	53108	13647330	256.97	0	3012
total	20549002	1358936904	66.13	0	13780
total_region	20549002	1358936904	66.13	0	13780
