chrom	length	bases	mean	min	max
scaffold_1	2175785	155334941	71.39	0	195
scaffold_1_region	2175785	155334941	71.39	0	195
scaffold_2	1611863	105622045	65.53	0	249
scaffold_2_region	1611863	105622045	65.53	0	249
scaffold_3	1471132	105363556	71.62	0	1542
scaffold_3_region	1471132	105363556	71.62	0	1542
scaffold_4	1468900	101461639	69.07	0	729
scaffold_4_region	1468900	101461639	69.07	0	729
scaffold_5	1396382	92605761	66.32	0	220
scaffold_5_region	1396382	92605761	66.32	0	220
scaffold_6	1286126	86687614	67.40	0	9946
scaffold_6_region	1286126	86687614	67.40	0	9946
scaffold_7	1265705	89467851	70.69	0	333
scaffold_7_region	1265705	89467851	70.69	0	333
scaffold_8	1247722	84105502	67.41	0	256
scaffold_8_region	1247722	84105502	67.41	0	256
scaffold_9	1034445	69515894	67.20	0	441
scaffold_9_region	1034445	69515894	67.20	0	441
scaffold_10	987275	71459326	72.38	0	542
scaffold_10_region	987275	71459326	72.38	0	542
scaffold_11	955579	66742556	69.85	0	1528
scaffold_11_region	955579	66742556	69.85	0	1528
scaffold_12	827188	57632559	69.67	0	142
scaffold_12_region	827188	57632559	69.67	0	142
scaffold_13	811507	58266080	71.80	0	257
scaffold_13_region	811507	58266080	71.80	0	257
scaffold_14	764887	52073664	68.08	0	1172
scaffold_14_region	764887	52073664	68.08	0	1172
scaffold_15	699649	45734106	65.37	0	182
scaffold_15_region	699649	45734106	65.37	0	182
scaffold_16	665637	41755514	62.73	0	426
scaffold_16_region	665637	41755514	62.73	0	426
scaffold_17	654850	47295981	72.22	0	215
scaffold_17_region	654850	47295981	72.22	0	215
scaffold_18	642743	44796603	69.70	0	3809
scaffold_18_region	642743	44796603	69.70	0	3809
scaffold_19	278999	18671146	66.92	0	148
scaffold_19_region	278999	18671146	66.92	0	148
scaffold_20	105456	20720827	196.49	0	459
scaffold_20_region	105456	20720827	196.49	0	459
scaffold_21	87937	74883765	851.56	0	1730
scaffold_21_region	87937	74883765	851.56	0	1730
scaffold_22	56127	14091202	251.06	0	431
scaffold_22_region	56127	14091202	251.06	0	431
scaffold_23	53108	14559652	274.15	0	3134
scaffold_23_region	53108	14559652	274.15	0	3134
total	20549002	1518847784	73.91	0	9946
total_region	20549002	1518847784	73.91	0	9946
