chrom	length	bases	mean	min	max
scaffold_1	2175785	342538065	157.43	0	732
scaffold_1_region	2175785	342538065	157.43	0	732
scaffold_2	1611863	247031654	153.26	0	642
scaffold_2_region	1611863	247031654	153.26	0	642
scaffold_3	1471132	236543391	160.79	0	2794
scaffold_3_region	1471132	236543391	160.79	0	2794
scaffold_4	1468900	228335003	155.45	0	1067
scaffold_4_region	1468900	228335003	155.45	0	1067
scaffold_5	1396382	213264555	152.73	0	1774
scaffold_5_region	1396382	213264555	152.73	0	1774
scaffold_6	1286126	199451703	155.08	0	25665
scaffold_6_region	1286126	199451703	155.08	0	25665
scaffold_7	1265705	199986237	158.00	0	444
scaffold_7_region	1265705	199986237	158.00	0	444
scaffold_8	1247722	189583996	151.94	0	526
scaffold_8_region	1247722	189583996	151.94	0	526
scaffold_9	1034445	159001177	153.71	0	579
scaffold_9_region	1034445	159001177	153.71	0	579
scaffold_10	987275	157396250	159.42	0	927
scaffold_10_region	987275	157396250	159.42	0	927
scaffold_11	955579	150917961	157.93	0	2949
scaffold_11_region	955579	150917961	157.93	0	2949
scaffold_12	827188	131456484	158.92	0	320
scaffold_12_region	827188	131456484	158.92	0	320
scaffold_13	811507	129779915	159.92	0	511
scaffold_13_region	811507	129779915	159.92	0	511
scaffold_14	764887	118585332	155.04	0	724
scaffold_14_region	764887	118585332	155.04	0	724
scaffold_15	699649	107321973	153.39	0	489
scaffold_15_region	699649	107321973	153.39	0	489
scaffold_16	665637	100316320	150.71	0	1295
scaffold_16_region	665637	100316320	150.71	0	1295
scaffold_17	654850	104546877	159.65	0	442
scaffold_17_region	654850	104546877	159.65	0	442
scaffold_18	642743	100794392	156.82	0	7416
scaffold_18_region	642743	100794392	156.82	0	7416
scaffold_19	278999	43341914	155.35	0	368
scaffold_19_region	278999	43341914	155.35	0	368
scaffold_20	105456	45904473	435.30	0	1074
scaffold_20_region	105456	45904473	435.30	0	1074
scaffold_21	87937	248905437	2830.50	0	4931
scaffold_21_region	87937	248905437	2830.50	0	4931
scaffold_22	56127	31251803	556.81	0	1025
scaffold_22_region	56127	31251803	556.81	0	1025
scaffold_23	53108	30422556	572.84	0	4157
scaffold_23_region	53108	30422556	572.84	0	4157
total	20549002	3516677468	171.14	0	25665
total_region	20549002	3516677468	171.14	0	25665
